TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
31.018666667,-173.852,15.252,-4.47876,15.4447,2.32542,12.2955,-7.01442,6.42923,-1.68364,3.59781,-3.9314,3.46296,0.459327,3.9606,0.557777,0.500134,-5.3034,3.57767,-2.35469,2.09554,-1.64086
31.040000000,-178.378,18.6746,-5.55098,16.2449,2.1162,14.2002,-7.48707,5.0818,-3.66141,6.72954,-6.17604,4.0887,-1.96721,4.43514,-0.0751113,0.917265,-3.60072,4.7415,-4.58236,3.08039,-1.39511
31.061333333,-182.819,22.2314,-2.75129,16.3436,5.80695,11.305,-4.97625,1.39316,-2.85381,2.44162,-4.28289,4.08157,0.222032,4.11533,1.97314,-0.436866,-1.64006,3.857,-2.90413,1.28615,0.0140485
31.082666667,-191.083,22.4041,-1.69394,20.1644,-1.97688,14.2804,-4.25283,2.02281,-6.43919,2.70488,-7.68772,7.30195,-0.768213,6.56826,-1.40121,0.801066,-3.93337,2.65536,-3.68953,4.31096,-1.65518
31.104000000,-208.856,26.2179,0.760547,9.74843,3.92226,11.0034,-3.65986,4.09695,-4.37277,2.27028,-1.12296,8.67011,-0.911399,6.17374,-1.41441,2.60208,-4.78788,1.00425,-2.99693,1.94737,0.335057
31.125333333,-235.555,41.1324,-10.253,8.56039,2.25578,5.8577,-1.75026,4.48586,-5.53464,4.47611,-2.93288,7.39688,1.26055,6.5821,-1.79261,2.836,-1.97424,1.58449,-2.55583,4.0245,-1.89487
31.146666667,-205.37,21.1956,-1.87972,12.9401,-4.2563,9.85734,-5.87452,4.43882,-5.73765,6.16033,-3.80425,8.54665,-4.66622,5.41714,-1.17177,5.61693,-4.62931,3.28426,-4.27043,0.95427,-2.68368
31.168000000,-174.456,5.85191,-3.03327,12.7205,-0.88315,8.4323,-3.48222,1.17746,-0.697966,-0.643714,-1.60875,7.95626,-1.57375,6.11239,2.3444,1.52891,-4.26251,4.39947,-6.87867,-0.333531,0.92682
31.189333333,-147.641,3.10004,-1.89433,15.092,4.87598,12.8751,-3.48163,1.56097,-0.669312,-0.00372747,-1.94218,6.55166,-3.49942,2.30013,-0.914116,1.61922,-3.87532,4.06492,-6.55732,-2.94363,-2.28301
31.210666667,-152.138,1.73811,-5.26144,14.5501,3.11667,11.4434,-1.58899,3.89283,0.562859,3.50231,0.305598,10.1108,-5.46191,2.99947,-2.16428,2.31256,-4.3748,4.00517,-3.6581,-0.745273,-2.47393
31.232000000,-166.612,3.21272,-7.30711,15.4023,2.92091,12.9956,0.46117,2.40047,0.730488,1.0757,-3.50397,10.0036,-1.8228,2.5479,1.25451,4.00903,-2.15,4.00286,-4.29588,-1.85997,-1.1797
31.253333333,-190.669,14.1203,-5.5,14.2318,3.17888,13.2745,0.362296,8.37654,-0.65813,4.33976,-3.87667,14.6422,-3.53274,7.40099,1.48058,4.36559,-7.14159,2.62076,-2.9023,0.492321,-0.468696
31.274666667,-233.164,38.3886,-5.42264,8.93217,0.922113,15.2738,3.43629,5.8613,0.675473,0.192227,-5.11695,7.69679,-1.8137,7.0096,0.42386,4.36042,-3.8387,0.342048,0.681902,1.83994,-3.12807
31.296000000,-228.303,53.6764,-2.96287,9.24264,0.18545,7.65788,0.406525,5.2237,-2.50142,0.70634,-4.27645,6.61718,-0.0498876,4.62768,-2.35034,1.3212,-3.7915,1.63765,-4.72347,1.90134,-0.528497
31.317333333,-237.237,49.2043,-2.00448,6.63952,4.2963,9.56702,4.72775,6.76391,-1.60483,1.99415,-1.66323,7.79055,0.0347959,5.77185,1.85769,4.73757,-0.903669,2.79644,-3.6749,2.05426,-1.29222
31.338666667,-186.825,10.3589,1.07555,12.189,4.09865,9.46117,2.74328,10.0676,-0.725089,6.31143,-2.38123,6.11546,2.06694,4.61551,-0.21136,1.53284,-5.053,1.46447,-2.18125,0.776786,0.578326
31.360000000,-193.816,14.3402,1.17627,11.1701,3.99136,9.80884,6.99779,10.5078,-0.683937,4.70527,-1.19567,7.02946,1.69581,3.31767,-0.891585,2.28436,-3.70442,0.90084,-2.15778,0.57475,-1.811
31.381333333,-200.099,23.1817,5.73166,10.0853,-1.17362,14.7046,-3.50764,6.03693,-4.42334,5.39531,-5.47544,6.02171,-1.28246,3.96629,-1.78232,3.71942,-5.72988,0.533513,-5.75327,1.05062,-1.94193
31.402666667,-187.768,21.0883,-5.64419,14.0404,-0.40299,11.1449,-1.04761,-0.532143,-0.441761,11.2768,-1.63356,8.91552,-0.592144,5.9916,-2.88647,2.82951,-3.92557,1.52171,-3.84131,0.482223,-0.209061
31.424000000,-184.072,14.3377,-4.19375,8.14865,1.72672,12.9004,1.0501,-0.212737,-0.12302,7.94015,1.47001,4.05727,-0.0301953,6.79991,0.159206,4.13887,-3.28923,1.92228,-2.53062,2.08043,-0.501464
31.445333333,-159.19,7.71264,5.02649,13.1348,6.62295,10.0442,-1.64058,1.71636,-4.49949,0.250349,-0.923128,2.95947,-1.30748,7.23938,1.22636,3.95709,-2.73966,1.57207,-3.63172,0.691662,-5.25153
31.466666667,-153.659,6.26408,-5.90962,11.8715,0.333528,5.54261,-2.29005,4.48238,-1.29099,4.73287,0.623875,5.8568,-0.175909,7.37112,-3.14734,3.14732,-5.18776,1.73978,-4.6677,2.78025,-4.65441
31.488000000,-165.521,11.6895,-3.85693,11.1217,-2.93777,6.48221,-1.51259,5.96973,-1.23975,5.23702,-1.36896,7.68947,-1.14269,7.41511,-1.1287,4.41271,-3.51177,4.36725,-3.71611,3.20857,-2.37864
31.509333333,-183.535,17.453,-9.98091,14.107,-0.760424,10.1994,-2.42508,7.61017,-0.434233,6.81239,1.921,8.60066,-1.3826,6.89082,-1.11701,2.86774,1.24235,1.22013,-0.124023,6.47225,-1.16551
31.530666667,-188.445,15.0763,-7.55324,17.4386,-0.728795,10.2016,0.348395,6.5932,-2.67102,7.43852,2.19174,4.86667,-7.20919,4.58166,-1.055,7.64857,0.00774863,4.80041,1.7016,5.47012,1.02219
31.552000000,-192.431,15.8892,-8.36626,14.4355,-4.09105,7.29313,-1.49481,6.78946,-1.66972,7.48669,1.04458,7.06462,-2.14601,5.88116,1.99023,6.76768,-3.81918,2.46539,-0.513862,6.63913,0.570852
31.573333333,-192.614,17.6914,-8.81295,16.2777,-0.766118,5.5079,-0.566178,7.21633,-1.87623,7.27001,-2.65844,1.37721,-3.31406,4.70369,2.71083,9.68594,2.9045,3.61109,0.166782,2.6149,-2.45862
31.594666667,-157.224,0.420849,-1.91596,4.48981,-2.36564,11.7401,3.21473,3.94189,-9.89962,6.67478,0.472024,5.43286,-1.9103,5.41278,-1.80445,6.42506,0.63258,3.69364,1.20527,5.37602,-0.43472
31.616000000,-170.288,14.2914,1.67822,10.1339,-4.55967,10.4031,-1.72604,-1.39695,-7.39353,6.56674,0.729493,7.41978,-1.00421,2.33411,1.03572,6.42534,-0.344709,0.0846788,-1.62582,2.34513,-1.71247
31.637333333,-183.382,24.3277,-2.40761,10.1827,-7.04449,7.85888,-5.73227,1.13935,-6.31354,8.25853,0.183769,8.81676,4.43426,4.39246,-2.81396,3.1459,1.64026,3.98488,-1.16896,0.202484,-5.25078
31.658666667,-175.205,22.2232,-8.31821,3.32278,-7.05226,2.70921,1.58649,7.06563,-0.664568,6.17977,-2.03272,8.9622,4.32403,4.33029,-2.06088,3.3986,-1.53521,6.30805,4.09022,-0.542548,-1.71857
31.680000000,-173.089,14.846,-4.60969,2.1442,-6.92189,2.4987,-0.598119,6.6854,2.45388,7.59127,1.18605,9.05017,4.20169,6.48446,-1.89783,3.63441,-5.8778,6.59268,2.09247,0.034501,-4.90491
31.701333333,-168.671,14.0423,11.1324,7.39444,-3.46221,8.18735,-2.12419,4.61411,-0.483551,1.50413,0.319045,9.29413,2.28991,6.32642,-3.45553,0.392292,-5.71354,5.42828,1.28051,2.48778,-5.48473
31.722666667,-183.901,4.75152,14.9581,10.5672,-3.69337,8.09865,1.25965,5.11699,2.1476,3.80104,2.6254,9.05444,-2.24321,1.26565,-0.174957,4.78711,-3.04928,3.34175,-1.92405,1.50943,-0.713361
31.744000000,-208.52,21.5254,1.43577,9.21056,-1.80283,7.29784,-0.701888,6.34478,-5.43269,7.08135,3.57516,8.431,-3.42105,5.14529,-1.21248,4.38297,-5.52251,0.744438,-1.85215,4.64053,0.887694
31.765333333,-223.067,28.3782,-2.71615,11.7791,-0.65276,7.46142,1.23626,10.6705,0.0029816,8.17428,2.70763,6.97307,0.379492,6.67871,-2.88611,2.45973,-3.60721,1.08585,-1.70478,6.81428,5.17719
31.786666667,-229.663,26.1746,-6.03045,9.11416,-1.90071,8.06268,1.83025,6.46583,-7.37225,5.26566,3.45225,8.6962,-1.25384,4.39633,-2.97704,4.73444,-0.692951,2.77487,0.328919,6.05169,2.65878
31.808000000,-228.56,25.1096,-4.36983,11.7867,-0.902464,11.5324,-3.287,10.0429,-5.36939,5.91839,6.28625,9.43562,-2.28906,5.43191,-4.3035,6.64884,-2.78992,3.42744,0.57755,7.12286,0.647327
31.829333333,-187.021,16.9369,2.98687,21.7154,3.53675,11.2701,-5.80589,1.83377,-4.44308,3.38792,0.712258,4.14649,-7.30347,5.42389,4.87311,0.733375,-5.92056,8.67736,-1.34303,-1.81389,-2.05191
31.850666667,-173.721,7.31851,-10.0043,20.4746,0.386246,13.4461,-7.0725,-1.46853,-2.58824,4.34625,0.887339,6.64289,-5.70001,3.63928,2.32345,3.37032,-6.82367,6.30653,-2.71466,-2.59298,0.453316
31.872000000,-179.816,-1.53198,9.04656,26.9676,-4.82786,13.1425,1.15968,0.70673,-6.61253,7.62722,0.542269,8.82343,-1.94876,5.20958,-2.96768,4.88031,-5.2125,3.28006,-4.85643,0.968152,-0.928438
31.893333333,-188.63,-25.6701,9.09712,32.2934,-4.77617,18.5784,1.07799,6.96049,-9.03902,4.03389,-4.14151,7.80408,-3.90749,4.34196,-0.201664,6.72728,-3.91403,2.614,-5.12947,1.86979,-1.2814
31.914666667,-189.983,-18.5783,4.46606,25.5333,-9.69417,15.2537,-2.88601,10.5464,-2.85453,13.3552,-0.500262,10.862,0.624173,9.88669,-1.17822,5.4577,-3.61944,4.74955,-3.28609,1.71252,0.727498
31.936000000,-137.917,-3.0358,-11.6388,1.56678,-3.09652,16.5894,-1.11544,7.28474,-1.36348,5.50921,-0.959865,4.86474,1.7955,4.64717,-0.507409,5.98856,-3.04422,3.38935,-3.31749,4.58499,1.58135
31.957333333,-155.085,2.04015,1.73493,12.5363,-6.6084,11.1752,-0.100416,5.15789,-2.51532,8.81924,-3.00372,0.371799,-3.19639,4.49404,-2.43931,6.48703,-2.30821,3.97474,-1.56509,5.92779,-1.4535
31.978666667,-155.406,11.08,2.55537,5.08825,-1.15553,9.21428,-3.3862,1.95521,-1.30367,6.07485,0.371678,7.51439,-1.00881,4.19426,-1.09776,2.87519,-3.49068,3.53743,-2.70274,-1.51303,-1.19599
32.000000000,-167.476,16.5163,-5.56788,3.61248,-4.62515,10.5332,-3.98304,4.28141,-3.89056,4.50829,0.142609,9.69352,-1.3902,4.06568,-2.42105,2.45719,-7.83802,3.5146,-2.33861,0.649121,-3.79805
32.021333333,-167.063,19.8641,-6.78442,5.26723,0.0777868,9.96659,-3.88633,3.57292,0.412758,3.61015,-0.510262,6.83983,1.52306,1.83015,2.58814,1.86906,-6.77389,1.79683,-2.12512,1.73926,-0.600318
32.042666667,-198.042,31.2526,-3.72689,13.8955,-3.40985,10.403,-2.15656,5.17789,-1.66235,3.34795,-1.49596,5.75557,-3.59223,4.76884,1.29746,1.1934,-3.83541,4.73058,-0.89472,-1.2559,-2.10955
32.064000000,-215.903,34.7526,-3.60728,14.2552,-1.46148,8.08904,-0.486046,2.04885,1.14085,6.47387,-3.81256,6.18371,-4.80755,8.54317,0.474139,3.10996,-2.94985,3.42371,-3.42151,-0.430458,-2.74784
32.085333333,-189.893,26.6096,-1.9133,11.4064,-7.14585,9.36748,-7.4027,9.08548,0.828705,3.83141,-3.37212,8.16903,-0.809424,5.22784,-1.37313,1.19193,-7.19344,6.71303,-1.3909,-1.63375,-2.08981
32.106666667,-194.421,28.3381,-8.25244,6.94892,-8.00541,11.7559,-7.48265,8.29404,-1.41301,3.11202,-5.00388,8.87562,0.304327,4.73199,1.27181,-1.45932,-5.48727,3.89818,-3.74349,0.535764,-0.179268
32.128000000,-201.442,36.8046,-4.82997,6.80416,-2.88271,15.8253,-9.22727,7.59549,-1.67895,4.64705,-4.15784,8.47129,-1.79305,6.86142,-3.20936,3.4718,-4.12294,6.80018,-4.23905,0.721938,-1.97303
32.149333333,-229.344,39.0847,0.655737,9.57278,-6.24534,12.2242,-0.68996,5.99663,2.62169,8.57561,-4.11032,6.34794,-7.12513,8.69673,-5.68656,3.76972,-4.8025,5.48204,-3.26297,1.53256,-1.78402
32.170666667,-247.747,41.8292,-0.300355,3.43027,0.89778,8.94236,2.46781,7.23635,3.71188,8.61141,-0.640849,4.64677,-2.94935,5.22234,-2.71517,1.89495,-0.992408,2.60678,-1.5136,0.884507,0.763722
32.192000000,-176.125,12.4645,7.02837,14.0109,0.143516,5.11301,-0.305875,3.22732,1.21393,4.1526,-4.27882,4.08158,1.6388,4.88822,-1.09403,3.83589,-3.16636,1.69523,-4.11045,-0.911513,-4.84275
32.213333333,-166.587,4.6386,4.37625,11.463,-2.73408,5.64942,-5.00793,1.05826,-1.24671,4.38995,-3.9453,5.45514,0.523594,3.03301,-2.42686,5.73725,-2.62636,5.054,-3.57922,-0.961067,-3.88658
32.234666667,-171.389,4.49652,9.05311,14.9255,-4.4687,8.77492,3.8492,1.28172,0.382193,6.99095,-1.29509,6.26136,-0.791204,3.00662,-2.25859,3.61369,-2.12588,5.83044,-2.78035,0.02046,-0.910166
32.256000000,-175.321,-8.53657,6.4223,25.1171,-16.9102,5.88046,2.84406,7.22538,-2.08905,6.41398,-1.45312,3.71657,-2.7927,5.19487,0.349051,3.20922,-0.979865,3.36823,-0.979407,4.36859,-1.66409
32.277333333,-175.207,-8.29681,4.74162,28.0545,-17.3536,11.1384,-1.69468,11.6498,-3.65608,8.97851,-3.74425,8.02604,-5.72532,7.78894,-2.16029,8.25342,-1.83216,8.11845,-2.45029,5.88903,-2.49333
32.298666667,-173.877,-10.753,6.79246,25.5914,-17.2732,7.68721,-0.520133,5.4681,-4.68175,4.51496,-4.90556,4.8596,-5.91578,4.77623,-2.81396,4.40127,-5.52631,4.45231,-1.51653,4.45752,-1.39168
32.320000000,-177.026,-7.82651,7.73774,24.2549,-15.1746,6.16753,2.27677,9.61622,-1.82295,5.92644,-1.99739,5.44342,-4.15736,5.62653,-1.02863,6.08535,-3.69258,3.95603,-0.670333,1.34924,-1.1387
32.341333333,-177.813,7.61724,8.20964,23.9466,-10.9214,9.11095,2.07401,5.93769,-4.29004,2.92998,-3.69281,6.21613,-4.64003,5.31605,-1.76548,4.51995,-4.91409,4.46663,-3.25499,-1.2549,-2.52535
32.362666667,-184.882,5.16716,2.49448,25.97,-10.9254,12.023,1.97511,7.30405,-4.75949,4.45234,-4.58211,6.14673,-6.18447,7.68759,-2.19692,4.17373,-5.37945,4.66087,-1.84816,-0.504189,-3.69248
32.384000000,-181.387,-0.532273,9.50848,25.2959,-12.2562,11.9006,0.0439741,9.81339,-1.46696,3.45166,-2.77575,4.35056,-3.59196,6.79506,-3.1684,6.44298,-2.9979,4.41749,-2.1759,3.5823,-2.1267
32.405333333,-184.214,-1.10809,6.83596,18.4826,-4.43399,4.84798,-3.26179,15.0431,-3.04672,4.06366,-2.02259,6.80516,-2.09033,1.70373,-1.1172,5.72934,-3.33659,3.31976,-1.26904,3.65082,-2.9966
