TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
134.997333333,1.75885,1.71843,0.154,0.11587,0.105309,0.470398,0.283466,0.194121,1.26264,2.23064,0.000111575,0.0937297
135.040000000,0.650167,1.98792,0.356636,0.0408828,0,0.411203,0.497907,0.126841,0.93867,2.65969,9.05966e-05,0.0280812
135.082666667,0.520006,1.70028,0.150186,0.0263588,0,0.349624,0.637685,0.350762,0.51702,2.80758,0,0
135.125333333,1.61915,0.888363,0.142258,0.0311134,0.0938576,0.16922,0.700313,0.869435,0.183528,2.86428,0.0118637,0.00216578
135.168000000,2.573,0.479464,0.162506,0.050992,0.369006,0.0632616,0.601208,1.27107,0,2.82367,0,0.01122
135.210666667,2.80622,0.0971305,0.21473,0.0744477,0.396035,0.129302,0.640033,1.13532,0.00666306,2.84304,0,0.141086
135.253333333,1.72332,0.0687804,0.256628,0.0771669,0.815,0.335205,0.566922,0.985253,0,2.59519,0.404226,0.317187
135.296000000,0.494111,0.954815,0.191944,0.0127622,1.24682,0.478296,0.14711,0.43999,0.146856,2.26989,0.812027,0.537216
135.338666667,0.412147,1.77778,0.239086,0.000134155,0.333095,0.578557,0.33226,0.147157,0.841519,2.29577,0.22908,0.462986
135.381333333,0.345593,2.13623,0.246593,0.00876434,0.00958998,0.496589,0.471067,0.0928461,0.927091,2.39114,0,0.424972
135.424000000,0.0321041,2.28783,0.198197,0.0429619,0.00747778,0.529069,0.670311,0.0667235,0.836408,2.33478,0,0.283407
135.466666667,0.224674,2.03074,0.265163,0.0843753,0,0.516374,0.902851,0.0468005,0.733987,2.39906,0,0.0691143
135.509333333,1.50487,1.24585,0.171378,0.0769899,0.118503,0.252454,1.2183,0.46256,0.713117,2.59682,0.00208968,0.0158295
135.552000000,2.54888,0.376967,0.0661779,0,0.0955959,0.0557396,0.803459,0.472367,0.763383,2.58854,0.00032028,0.000183305
135.594666667,2.31452,0.430611,0.0187658,0.00295893,0.031769,0.207696,0.833457,0.418197,0.383396,2.47405,0.000185702,0.0734437
135.637333333,1.50913,0.503876,0.0103391,0.676305,0.0336179,0.325289,1.22707,0.0818558,0.0506966,1.96704,0.0634535,0.624177
135.680000000,1.14563,0.578825,0.0123042,0.621762,0.0704581,0.148131,1.7147,0.0841618,0.0351168,1.16593,0.127842,1.46589
135.722666667,0.730441,0.677655,0.0114419,0.566456,0.0839794,0.0795987,1.71209,0.0728857,0.0229353,0.64914,0.124537,1.92304
135.765333333,0.0511225,0.745013,0.0150522,0.600823,0.418667,0.292392,1.41589,0.0557047,0.0171,0.674035,0.41917,2.31605
135.808000000,0.105653,0.480846,0.137823,0.633611,0.666889,0.145509,1.64068,0.0406412,0.012092,0.720395,0.725679,2.05128
135.850666667,0.368621,0.273862,0.334341,0.118139,0.828268,0.0058307,1.82725,0.0635825,0.00638129,0.16003,0.91176,1.66002
135.893333333,0.274019,0.591147,0.882615,0.00105456,0.964875,0.381957,1.17981,0.0875542,0.127776,0.00942949,0.99825,1.67183
135.936000000,0.149986,0.697784,1.11504,0.00105516,1.13366,0.85804,0.732199,0.0833002,0.143165,0.0096169,0.912323,1.78834
135.978666667,0.147801,0.894244,1.10742,0.00156648,0.982188,1.19786,0.4399,0.0786701,0.134584,0.645862,1.03456,1.60155
136.021333333,0.203131,0.894007,0.869426,0.0151579,0.647021,1.19884,0.500992,0.0782497,0.35413,1.38098,1.29977,0.215689
136.064000000,0.126204,0.815661,0.5119,0.0331208,0.785376,1.24654,0.517105,0.0794576,0.835739,1.38264,0.569992,0.0113082
136.106666667,0.0721781,1.53793,0.0926982,0.0666449,0.95761,1.27694,0.594321,0.0628326,0.994006,1.32258,0.0222558,0.0240619
136.149333333,0.199128,2.19995,0.0952716,0.0840695,0.936732,1.02132,0.90161,0.0484314,1.21312,1.45179,0.0714306,0.03292
136.192000000,0.373869,2.21428,0.112647,0.0922722,0.593432,0.996199,1.14191,0.0341368,1.00434,1.60149,0.0914967,0.186168
136.234666667,0.617142,2.35664,0.169711,0.0954451,0.896612,0.398895,0.757354,0,0.683128,1.3924,0.0163603,0.280007
136.277333333,0.327747,2.29306,0.564919,0,1.05698,0.0590094,0.658282,0.0606927,1.35773,1.34434,0.217934,0.0166719
136.320000000,0.3548,1.72223,0.702766,0,0.691141,0.136943,1.22997,0.195993,1.16235,1.2372,0.224587,0
136.362666667,0.488077,1.76264,0.577514,0.0325624,0.317769,0.106225,1.11383,0.208317,1.24682,1.22733,0,0.265002
136.405333333,0.184947,2.40594,0.407487,0.240804,0.170073,0.00139703,0.918364,0.296736,1.11699,1.2206,0,0.366134
136.448000000,0.0890813,2.60744,0.184078,0.0962233,0.0365919,0.0364273,0.998271,0.303912,1.11222,0.982937,0.0148287,0.857456
136.490666667,1.1782,2.2201,0.0962302,0,0.105023,0.071671,1.17446,0.298853,0.894578,0.745532,0.0495163,0.893712
136.533333333,1.91579,1.28157,0,0.0805764,0.183682,0.196575,1.2944,0.26395,0.617294,0.821109,0,0.95015
136.576000000,1.09699,0.9001,0,0.181292,0.323985,0.814457,1.24483,0.323406,0.198876,0.253889,0.511869,0.917585
136.618666667,0.46981,0.669679,0.022538,0.556775,0.600721,0.883578,1.10007,0.139252,0.201427,0.196644,0.988576,0.410741
136.661333333,0.223035,1.03073,0.0226562,0.610979,0.26293,0.923026,0.541616,0.107179,0.29237,0.398954,1.2185,0.241811
136.704000000,0,1.60052,0.404274,0.441922,0.226624,0.777135,0.316947,0.151175,0.60847,0.325158,1.57469,0.468941
136.746666667,0.0034928,1.98055,0.684506,0.419108,0.301322,0.336563,0.711332,0.0999016,0.681421,0.235871,1.2929,0.202373
136.789333333,0.0357091,2.04933,1.1342,0.389437,0.359601,0.163851,1.44038,0.121801,0.717558,0.14075,0.187088,0.0945586
136.832000000,0.0401004,1.52581,1.59736,0.238831,0.288753,0.185748,1.90697,0.112319,0.656786,0.468443,0.00508332,0.0520796
136.874666667,0.0446978,1.24131,1.73545,0,0.102513,0.229039,1.99431,0.0756765,0.397466,0.706955,0.0303432,0.0266842
136.917333333,0.125438,1.51236,1.43081,0,0.0964493,0.281711,1.95284,0.0380911,0.231317,0.782535,0.0100731,0.0450329
136.960000000,0.186372,2.04804,0.81811,0,0.0880518,0.313724,1.732,0.0325069,0.366866,0.720311,0.00248366,0.0397217
137.002666667,0.194288,2.40451,0.417848,0,0.0519695,0.336036,1.53738,0.0397392,0.41148,0.462778,0.002156,0.0384853
137.045333333,0.163116,2.32541,0.593677,0.0732013,0.0149383,0.423225,1.9364,0.0397977,0.539705,0.262848,0.00701986,0.0941444
137.088000000,0.00622816,1.69867,0.840057,0.0769629,0.101072,0.279247,1.92627,0.0223513,0.513393,0.698812,0.00896228,0.287817
137.130666667,0,1.45747,0.86053,0.0348657,0.00757883,0.371749,1.84457,0.0525971,0.314185,0.942211,0.149998,0.328595
137.173333333,0,1.15056,0.802553,0.0254592,0.00376346,0.299756,1.86348,0.114087,0.262073,0.910429,0.0990774,0.304822
137.216000000,0,1.35581,0.628488,0.0163601,0.000406654,0.299818,1.97644,0.170471,0.395273,0.695515,0.00459606,0.226774
137.258666667,0,1.72983,0.261178,0.0083427,0.000251201,0.42246,1.97282,0.164677,0.511097,0.0685263,0.00148292,0.17776
137.301333333,0.0347903,2.09014,0.00703155,0.00211981,0,0.542092,1.85372,0.1446,0.587741,0.0387657,6.52879e-05,0.261695
137.344000000,0.243375,2.2801,0.195745,0,0,0.478559,1.46303,0.130337,1.52336,0.108739,0.0223425,0.415145
137.386666667,0.10629,1.12224,1.25659,0,0,0.374881,0.867117,0.128872,2.37003,0.000730016,0.189871,0.565119
137.429333333,0.0002906,1.05263,1.44013,0,0,0.488266,0.569044,0.128545,2.00084,0.000922527,0.00462463,0.527295
137.472000000,0.000300582,1.99253,0.902781,0.000579691,0.000168761,0.631554,0.456985,0.0887579,1.73329,0.0103714,0,0.242715
137.514666667,0.000179852,2.14571,0.66903,0.00228952,0,0.497366,0.48584,0.109665,1.79364,0.0146987,0,0.186921
137.557333333,0.99005,2.1162,0.403224,0.00255565,0.080771,0.245005,0.979181,0.381209,1.78079,0.000250736,0.071773,0.139085
137.600000000,2.71476,1.43978,0,0,0.45335,0.0137339,1.43609,0.556991,2.01076,0.0425321,0.183013,0.0294731
137.642666667,3.19933,0.921127,0,0,0.668533,0.0112998,1.3344,0.718002,2.15383,0.035547,0.319586,0.000694214
137.685333333,3.00218,0.818925,0,0,0.654234,0.231287,0.773274,0.903274,2.24665,0.0490961,0.324961,0.000730289
137.728000000,1.86589,0.681867,2.08318,0.0063488,0.437242,0.393173,0.375433,0.77204,1.58884,0.454574,0.167441,0.000403639
137.770666667,0.395849,0.922664,2.2651,0.0295921,0.0104731,0.0192521,0.504807,0.268059,1.77742,1.27226,0.317176,0.123284
137.813333333,0.33559,1.26535,1.95855,0.124835,0,0.0624235,0.477131,0.186449,1.38382,1.95837,0.0348419,0.241555
137.856000000,0.311519,1.87854,1.37236,0.0765521,0,0.219818,0.607548,0.112065,1.13735,2.20124,0.000574099,0.0656561
137.898666667,0.387123,2.66112,0.120628,0.106687,0,0.339885,0.681099,0.0482842,1.04013,2.34497,0.000417747,0
137.941333333,1.03525,2.07089,0.00320987,0.10813,0.110519,0.135284,1.01107,0.106515,0.925933,2.46329,0,0
137.984000000,1.50693,1.17333,0.0450767,0.10128,0.67404,0.0848034,1.10054,0.547097,0.543906,2.30129,0,0
138.026666667,1.33873,0.64485,0.0697722,0.150217,1.39702,0.233183,1.05213,0.951114,0.0490236,2.04629,0.0509303,0.0425339
138.069333333,0.344916,0.960325,0.71754,0.121503,1.86115,0.342809,0.732536,1.16183,0.0717886,2.02119,0.359914,0.132322
138.112000000,0.0388881,1.90335,1.52785,0.343014,1.03083,0.319663,0.37215,0.387745,0.354121,1.91388,0,0.13165
138.154666667,0.000298528,2.24958,1.03198,0.396734,0.567348,0.154367,0.277061,0.0945204,1.35535,1.55423,0.0631374,0.0656215
138.197333333,0.0828816,2.39103,0.240214,0.228078,0.418291,0.0566076,0.141673,0.0685694,1.28067,1.49893,0.0628707,0.0810115
138.240000000,0.452329,1.85802,0.00023463,0.113052,0.384507,0.0534663,0.358047,0.200543,1.04298,1.73686,0.0707706,0.0204319
138.282666667,1.85169,0.727785,0.314276,0.0653062,0.498303,0.0876175,0.575947,0.343093,0.858614,1.70924,0.0928901,0
138.325333333,2.99408,0.0568018,0.554981,0.0300017,0.500926,0.0641934,0.563632,0.805617,0.688709,1.6752,0.103975,0
138.368000000,3.38742,0,0.357563,0.00211525,0.106733,0.0874356,0.493952,1.21404,0.568848,1.7282,0.0854542,0.0241997
138.410666667,2.50591,0,0.227101,0.00363243,0.117764,0.617687,0.431882,1.33878,0.251294,1.86727,0.0242158,0.0667905
138.453333333,1.46678,0,0.3241,0,0.30597,0.862927,0.436389,1.09917,0.0287707,2.05112,0.0194228,0.246451
138.496000000,1.66297,0.088781,0.168248,0,0.357731,0.467596,0.487956,0.459882,0.15426,2.30056,0.0805208,0.108924
138.538666667,2.54786,0.305314,0.1189,0.218241,0.437807,0.0201366,0.426486,0.353212,0.489524,1.96517,0.0755523,5.21643e-05
138.581333333,2.22428,0.306216,0.13951,0.40363,0.548712,0.0292284,0.89975,0.0378506,0.532411,1.24374,0.0390371,0.0855305
138.624000000,1.48821,0.144741,0.329816,0.343961,0.42922,0.033388,1.70736,0.0016061,0.386528,0.47172,0.00741787,0.501138
138.666666667,0.743204,0.202739,0.743266,0.114585,0.646327,0.591732,1.62982,0.0246008,0.068924,0.1054,0.0230563,0.947657
138.709333333,0.291982,0.171059,0.883867,0,0.697293,1.13284,1.23762,0.0167219,0.0365743,0.0737601,0.327805,1.30459
138.752000000,0.112054,0.391157,0.787967,0,0.406529,1.12139,0.963055,0.0540065,0.0408445,0.706844,1.41778,0.69505
138.794666667,0.129009,0.912304,0.82775,0.00471256,0.000877439,1.33557,0.655794,0.0411163,0.0728005,1.50042,1.43575,0.000392736
138.837333333,0.190611,1.57619,0.47746,0.0962587,0.0100231,1.59885,0.610831,0.0582631,0.121226,1.91812,0.62857,0.000292979
138.880000000,0.15713,2.08571,0,0.164034,0.0204119,1.06867,0.69181,0.0685925,0.0481464,2.29229,0.121024,0.00015373
138.922666667,0.306615,2.44206,0.000643216,0.119894,0.61961,0.0345977,0.648341,0.077698,0.481507,2.49562,0.0128358,8.59136e-06
138.965333333,0.569215,2.15977,0.0367725,0.0615524,0.187149,0.559841,0.849262,0.097332,1.18878,1.91071,0.000111939,0.103137
139.008000000,0.785867,1.78511,0.196894,0.0117518,0.00586362,0.569946,1.46642,0.13049,1.08895,1.18375,0.542253,0.15134
139.050666667,0.321273,2.22599,0.283179,0.00995392,0.663205,0.0399212,1.74812,0.132939,1.42094,0.886958,0.865128,0.0951808
139.093333333,0.00586679,2.09637,0.277935,0.0092727,0.847504,0.0324724,1.62567,0.686456,0.957881,0.866995,0.833435,0.0175601
139.136000000,0.0960894,1.88448,0.00384466,0.00393727,0.772821,0.0252733,1.26017,0.827841,0.774492,0.955793,0.695054,0.387546
139.178666667,0.112997,1.49179,0.284663,0.0645329,0.691903,0,0.828076,0.65573,1.04926,1.11203,0.0560215,0.702843
139.221333333,0.229562,1.77237,0.332466,0.0938707,0.664818,0.00839212,0.329309,0.829709,1.0229,1.02633,0,0.661613
139.264000000,0.242066,1.67832,0.298897,0.0411309,0.425283,0.0325701,0.479731,1.06591,0.851139,0.655893,0.0701181,1.51131
139.306666667,0,1.192,0.186328,0,0.263446,0.447551,0.981103,0.872113,0.408162,0.369287,0.0958918,2.42585
139.349333333,0,1.06092,0.0864355,0.00851456,0.707881,0.595944,1.1386,0.68533,0.100076,0.0627831,0.411904,2.11605
139.392000000,0,0.287388,0.349389,0.121253,0.80099,0.522829,0.923574,0.224838,0.124531,0.0553401,1.15707,1.24561
139.434666667,0.286845,0.658904,0.591719,0.528736,0.79929,0.526408,0.476499,0.0572692,0.122127,0.0508935,1.16262,0.79033
139.477333333,0.639916,1.50126,0.118785,0.604308,1.10939,0.178154,0.057222,0.210475,0.78531,0.153381,1.48665,0.357391
139.520000000,0.905011,1.59974,0.197474,0.540476,1.0484,0,0.282043,0.208255,1.21638,0.150167,0.800251,0.175197
139.562666667,0.80478,1.75863,0.742873,0.424204,0.921626,0.000262829,0.911968,0.207396,1.28327,0.0741982,0.348979,0.00618412
139.605333333,0.378861,1.77705,1.12166,0.363472,0.89221,0.00474558,1.43726,0.124661,1.10453,0.27494,0.229742,0
139.648000000,0.00200016,1.3759,1.37565,0,0.104256,0.167963,1.9063,0.0894543,0.864776,0.636521,0.166563,0.0543621
139.690666667,0,1.52485,1.06013,0,0.0107419,0.256812,2.11864,0.0525357,0.562099,0.803277,0.155931,0.0627379
139.733333333,0.0664165,1.87432,0.593453,0,0.00130946,0.27861,2.10169,0.037715,0.427326,0.830988,0.00428107,0.0698975
139.776000000,0.137313,2.10152,0.42355,0,0.00711787,0.289236,2.00978,0.0459211,0.489651,0.767303,0.00472475,0.037739
139.818666667,0.19206,2.24225,0.442157,0.0670196,0.012961,0.303289,1.62862,0.0634731,0.498221,0.275043,0.00631671,0.0822624
139.861333333,0.0682501,1.88061,0.595601,0.0753446,0.0258548,0.230577,1.67748,0.0717315,0.365903,0.230088,0.0135827,0.274899
139.904000000,0,1.84365,0.559816,0.0420423,0.0288051,0.415517,1.85139,0.0859725,0.331438,0.679912,0.173482,0.277113
139.946666667,0,1.8189,0.42385,0.0256454,0.00768307,0.455717,1.82658,0.0967054,0.588733,0.958633,0.138771,0.4466
139.989333333,0.00039068,2.28521,0.194468,0.0339212,0,0.464375,1.91668,0.11533,0.654786,0.712525,0.0421347,0.348182
140.032000000,0.000452565,2.95539,0.0213281,0.0443374,0,0.481831,1.87633,0.129489,0.785351,0.273361,0.061489,0.241941
140.074666667,0.019976,3.09044,0.000959034,0.0455917,0,0.482667,1.71479,0.141285,0.951326,0.10392,0.0593066,0.209073
140.117333333,0.111476,2.65583,0.126568,0.11991,0,0.176127,1.57706,0.13158,1.14349,0.140935,0.39261,0.358488
140.160000000,0.0856688,0.733146,1.50044,0.140349,0,0.0738112,1.51076,0.165221,2.21489,0.00125424,0.59769,0.895371
140.202666667,0.0274815,1.01689,1.58951,0.203612,0,0.335726,0.882032,0.152667,2.6396,0,0.532615,0.854565
140.245333333,0.0869191,1.43843,1.4131,0.205666,0,0.296813,0.868947,0.126584,2.71853,0,0.35756,0.732744
140.288000000,0.531534,2.09427,0.466844,0.191239,0,0.282223,0.878927,0.0917678,2.66211,0.0232519,0.0831185,0.454591
140.330666667,1.67605,2.09753,0.0048161,0.0696502,0.786996,0.111643,0.722556,0.0641593,2.32835,0.0882879,0,0.33648
140.373333333,2.28713,1.1244,0.00826226,0,1.15962,0.00514538,0.433578,0.0747563,2.09531,0.0152782,0,0.285792
140.416000000,2.59254,0.672495,0.00293926,0.000608923,1.11733,0.00614137,0.37859,0.160455,1.91268,0.058668,0.12499,0
140.458666667,2.45923,0.904552,0,0,0.965919,0.137033,0.363468,0.43832,1.83831,0.0381731,0.158813,0
140.501333333,1.37754,1.91486,0.000512947,0,0.704836,0.53165,0.241997,0.502289,2.15557,0.00124797,0.0331944,0.0251173
140.544000000,0.9442,2.37117,0.0181525,0.00472048,0.663039,0.422001,0.193832,0.205259,1.97525,0.66857,0.0776985,0.062297
140.586666667,0.610829,2.38825,0.0172203,0.0302928,0.57944,0.594051,0.222427,0.161713,1.78764,1.67571,0,0.131172
140.629333333,0.430156,2.60774,0.00829477,0,0.487511,0.568509,0.17537,0.0905476,1.53786,2.15575,0,0.202057
140.672000000,0.190721,3.19092,0.0325115,0.0326583,0.192284,0.538153,0.203667,0.0406517,1.29666,2.33652,0.00217537,0.326967
140.714666667,0.135781,3.37742,0.0423326,0.0450621,0.108177,0.507956,0.352247,0.0375952,1.14037,2.39125,0.0201152,0.367318
140.757333333,0.337361,3.16312,0,0.0531638,0.234794,0.369075,0.44374,0.0420707,0.974196,2.72947,0.000195546,0.199257
140.800000000,0.601927,2.70543,0,0.119929,0.232795,0.588877,0.670392,0.105218,0.537545,2.87299,0.0124809,0.0788089
140.842666667,0.879112,2.4942,0,0.130915,0,1.1732,0.655011,0.240598,0.412361,2.05895,0.00028035,0.396877
140.885333333,0.653086,2.43711,0.0577978,0.0402496,0.00700223,1.31444,0.106619,0.12708,0.950617,1.12232,0.0715179,0.455639
140.928000000,0.71502,2.16518,0.0693477,0.0104041,0.00851336,1.12956,0.297981,0.112043,1.06627,1.35379,0.000298117,0.392963
140.970666667,0.486522,2.47698,0.00920001,0.00520489,0.0132265,0.735165,0.401224,0.0628146,0.958843,1.70323,8.78187e-05,0.254221
141.013333333,0.128891,2.95805,0,0.00352028,0.0044175,0.645856,0.596714,0.0567553,1.03589,1.77329,0,0.1737
141.056000000,0.103631,2.9266,0.000945122,0.00844247,0,0.471518,0.612934,0.0824596,1.43443,1.80028,0.00923743,0.0659751
141.098666667,0,2.46099,0.00125895,0.00993108,0,0.308659,0.425573,0.0885008,1.5114,1.7995,0.0213452,0.06091
141.141333333,0.148514,2.03946,0,0.00331349,0.231852,0.144051,0.293231,0.0878317,1.20177,1.70295,0.0751319,0.115284
141.184000000,0.54184,1.63367,0,0,0.381098,0.260998,0.30469,0.10577,1.22444,1.56051,0.247521,0.0906458
141.226666667,0.603332,1.41671,0.00480152,0,0.535055,0.478841,0.437518,0.147686,0.77374,1.53926,0.359598,0.080897
141.269333333,0.409418,1.33836,0.00369126,0,0.626742,0.205667,0.597619,0.22525,0.762798,1.59377,0.380929,0.106251
141.312000000,0.452992,1.18218,0.0037642,0,0.611227,0.00904076,0.737772,0.273618,0.779336,1.52999,0.39148,0.13729
141.354666667,0.329584,1.21559,0.0986318,0.00626574,0.532265,0.0265963,1.13988,0.468081,0.502283,1.43676,0.823437,0.210067
141.397333333,1.69178,0.420834,0.0227255,0.0093423,0.570355,0.0350996,1.2739,1.00103,0.27057,1.39118,1.07605,0
141.440000000,2.54627,0.200809,0.0998668,0.261282,0.386522,0.0401671,1.17934,0.707377,0.372217,0.923285,0.96867,0
141.482666667,2.78649,0.217231,0.190611,0.369312,0.347218,0.0316776,1.3657,0.360344,0.288615,0.711163,0.42033,0.288034
141.525333333,2.35096,0.235755,0.271527,0.310954,0.477298,0.0563299,1.49234,0.146935,0.137452,0.512697,0,1.05199
141.568000000,0.844597,0.435129,0.119262,0.522617,0.430183,0.106193,1.55677,0.132889,0.00763443,0.260172,0,1.50709
141.610666667,0.033606,0.391412,0.1501,0.605505,0.000208811,0.0401017,1.36875,0.235416,0.0641267,0.11423,0.296325,1.24923
141.653333333,0.000162274,0.950509,0.0844822,0.349287,0.330511,0.15464,0.992685,0.177285,0.0167761,0.473249,0.88525,0.618093
141.696000000,0.03103,1.52565,6.99453e-05,0.174639,0.400689,0.434529,0.934039,0.227314,0.0177258,1.40898,1.09088,0.360379
141.738666667,0.0353683,1.79877,0.00114851,0.193078,0.563984,0.508925,0.953456,0.190503,0.0437482,2.25225,1.3563,0.0507614
141.781333333,0,1.69155,0.0011111,0.19106,0.95023,0.326955,0.941233,0.217974,0.0141988,2.2998,1.47806,0
141.824000000,0.138838,1.11201,0.000370474,0.212932,1.02646,0.0103053,1.15211,0.266848,0.273732,2.05155,1.80783,0.000524581
141.866666667,0.163588,0.71447,0.21111,1.66344,0.17307,0,0.826245,0.255555,0.0581865,1.40243,2.01881,0.000570076
141.909333333,0.162872,0.466037,1.3922,1.89505,0.0855941,0.0705162,0.718397,0.154511,0.0270892,1.808,1.02574,0.0851121
141.952000000,0.188476,0.308062,1.90733,1.50263,0.29463,0.00376658,0.686352,0.139727,0.417078,1.50646,0.697828,0.247522
141.994666667,0.101768,0.904393,2.23238,1.04456,0.362457,0,0.99442,0.128602,0.532227,1.25444,0.423407,0
142.037333333,0.0616021,1.72815,1.77157,0.117652,0.0806516,0,1.68555,0.104233,0.474443,1.37814,0.278245,0.0198669
142.080000000,0.154451,1.76385,1.15321,0,0.0339182,0.00504178,1.87137,0.0653211,0.366359,1.4705,0.380637,0.086198
142.122666667,0.283684,1.76482,0.791713,0,0,0.0175298,1.61044,0.0391296,0.41765,1.07163,0.710398,0.167702
142.165333333,0.586043,2.00256,0.4146,0.023981,0.025226,0.0250253,1.14461,0.0258923,1.3334,0.356598,0.728339,0.126467
142.208000000,0.347149,0.385634,1.33552,1.09558,0.136749,0.00154207,0.42796,0.11407,1.87485,0.329516,0.553908,0.0886088
142.250666667,0.356637,1.57294,0.89464,1.11975,0.0255974,0.00681158,0.136491,0.0992429,1.62924,0.52796,0.379316,0.00753016
142.293333333,0.398447,2.58424,0.443166,1.00531,0.0176264,0,0.053659,0.10541,1.31497,0.46105,0.35399,0.0233709
142.336000000,0.973587,3.14708,0.190066,0.97505,0.0780933,0,0.0124637,0.112184,0.981051,0.327775,0.240478,0.0297589
142.378666667,0.974329,2.98067,0.00119871,0.653907,0.297829,0,0.978509,0.345046,0.899362,0.0742676,0,0.0922869
142.421333333,0.61299,2.3173,0.0159694,0.113319,0.283939,0.0673007,1.78377,0.138404,1.01989,0,0,0.522003
142.464000000,0.303464,1.4333,0.223057,0.091074,0.00928607,0.709199,2.11941,0.105991,0.746954,0.0306643,0.052397,0.856726
142.506666667,0.23115,1.13816,0.754029,0,0,1.04377,1.75729,0.0837087,0.224584,0,0.933238,1.01359
