TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
72.170666667,-227.836,36.4557,-0.198167,14.7663,-2.44052,2.31824,0.157539,0.0299994,8.39388,6.79765,-4.2986,4.13607,0.196126,4.78071,-1.93052,7.79594,6.31617,-2.2637,-2.96794,3.17097,1.62424
72.192000000,-234.979,34.1361,-2.79431,12.7351,0.406826,4.81642,1.48019,3.72834,8.837,5.7582,-2.98494,3.07645,2.79037,5.14222,0.76297,6.59902,4.90128,-3.27895,-4.93662,6.11483,-0.176331
72.213333333,-231.699,32.8768,-2.895,12.1284,4.23739,6.72037,3.11919,8.28966,2.95598,3.89227,-4.12955,3.79728,1.6709,6.38042,-0.694124,3.89562,1.63117,-5.08967,-4.12054,4.82829,2.99619
72.234666667,-236.571,37.1807,-6.54697,17.9997,1.56746,6.57802,3.89692,5.51891,0.904745,-1.9902,-0.672669,0.71196,1.493,9.18724,2.85259,5.41689,0.347927,-1.24765,-0.138883,7.09943,-1.17901
72.256000000,-185.023,-3.72029,17.2682,6.86148,9.40598,5.7332,0.103889,5.04961,2.03992,-3.96063,-1.12205,1.32114,4.63923,5.1782,1.48718,3.38541,1.07513,0.649452,2.01744,4.10505,3.42532
72.277333333,-203.62,9.38994,11.8902,8.21442,13.5083,3.04543,-0.469517,3.64413,0.677509,-2.31997,0.260995,3.13268,5.02947,4.46369,-0.875619,0.4673,0.778808,3.19813,4.69157,2.21275,1.31271
72.298666667,-226.8,31.3381,-2.4498,15.4457,11.6544,0.946315,-2.76911,2.8655,0.592487,-0.629028,-0.824341,3.70344,3.83707,3.27216,-0.525256,-0.359977,0.207298,3.62058,4.67497,1.81185,-0.753599
72.320000000,-210.051,25.6672,-8.17091,18.9465,4.81567,10.6123,-8.28921,2.18466,-1.76378,3.99414,2.47307,3.73214,0.581374,4.65968,-1.99604,3.25475,1.46376,-0.864021,2.66778,-0.15802,-0.502493
72.341333333,-213.739,23.1868,-7.05317,19.8182,6.45227,12.6932,-7.90501,2.96362,-3.11426,6.78274,2.48508,4.00618,-1.2182,6.19524,-2.05724,3.70807,-0.051082,-1.04308,2.46793,0.163234,1.16056
72.362666667,-216.243,23.3108,-4.61654,21.3814,10.548,11.3705,-10.4569,2.32308,-1.24206,4.3891,3.65609,-0.0633614,0.504043,6.59494,1.10769,4.22305,-0.419768,-0.951267,2.88367,0.617451,0.550837
72.384000000,-217.987,23.6993,-4.8471,21.3349,10.0631,11.8357,-11.469,3.65704,-0.0554749,5.04974,0.652645,1.90511,-0.576048,6.43949,0.381291,3.65009,0.522781,1.68694,5.17227,3.00797,-0.331198
72.405333333,-213.853,21.8275,-3.97995,20.6134,8.79279,11.4273,-12.8933,2.83016,2.17948,5.16207,1.93688,-0.143366,-1.31591,7.63724,1.82095,3.70997,0.496673,-0.236081,4.7787,0.432089,-0.653721
72.426666667,-213.473,21.5277,-4.85832,23.3574,8.97977,9.88459,-14.2002,1.95361,2.18538,6.10727,1.08207,0.339511,-2.50373,7.84697,1.68083,2.96207,-1.67865,0.0524325,5.27635,2.73051,-0.0033334
72.448000000,-216.53,22.0657,-4.77107,21.6297,8.56032,7.71606,-13.4295,-0.00304726,3.60698,4.96604,1.53859,-1.39479,-0.435842,6.73534,2.58913,3.55849,-1.92693,0.597951,5.83281,3.24535,0.43706
72.469333333,-181.96,-12.792,17.9352,9.53639,14.9547,6.96325,-9.77065,-5.35615,4.18343,2.31358,0.74599,0.642262,0.64828,5.39116,6.25781,2.31741,-1.54763,1.342,2.82874,2.82815,0.340661
72.490666667,-193.998,-0.524765,10.3971,9.84912,15.1711,4.30621,-8.7308,-4.12937,5.04224,4.12177,2.87684,-0.0374443,1.45845,6.39024,4.1489,2.49513,-1.16565,0.745717,5.49945,3.95561,0.798087
72.512000000,-201.941,12.7454,1.46508,12.6058,11.5288,5.86859,-6.6722,-1.23853,4.43214,3.14329,3.55886,0.802102,1.98044,5.39182,3.56049,4.74224,1.03704,-0.444458,4.20202,2.82345,-0.0647171
72.533333333,-210.73,19.9796,-4.79821,18.5769,7.38933,11.5643,-7.46643,3.31173,0.902895,4.24488,3.51312,4.01546,3.38748,5.65725,2.10629,3.03587,0.717451,-2.88,1.11349,1.92155,-0.661516
72.554666667,-212.602,23.6484,-5.66874,14.3501,7.54719,9.39427,-5.87239,5.59009,-2.22154,8.05802,2.83754,7.65845,6.07828,2.93951,-0.525684,0.790226,-0.668115,0.522436,-0.000362426,1.91023,0.869232
72.576000000,-208.76,23.6207,-4.8337,12.2515,6.08459,9.15617,-1.01137,6.01375,0.685169,2.11572,0.966531,5.08521,7.67574,4.30071,-1.69156,-1.68671,-0.0383728,-0.658146,-0.98554,2.48738,1.07695
72.597333333,-204.64,28.8888,-5.8904,10.3662,-2.10162,7.84409,-1.21464,7.47514,2.04445,2.14896,-0.403271,2.92563,5.92794,6.40589,-2.63422,0.279792,0.367681,-1.54029,0.815382,4.04556,1.01101
72.618666667,-208.48,29.4767,-6.23589,9.38199,-5.44626,6.58556,-1.9226,6.05012,4.44883,1.76564,-1.75504,2.88192,4.61367,7.77832,-4.43378,4.67666,-0.328116,-2.92424,0.459585,5.12106,4.46154
72.640000000,-213.428,29.9464,-2.62292,8.66549,-4.90838,3.71622,0.915204,4.34253,6.69296,2.04464,-1.27654,0.490065,2.00144,6.56083,-2.14744,4.39523,-0.155639,-2.96358,-2.69366,6.17233,2.25899
72.661333333,-212.607,27.6334,-0.0683451,10.115,-3.59827,3.14786,1.18961,4.58664,8.57491,1.95597,-0.833784,1.15128,4.02192,5.11073,-1.58517,5.6281,0.714382,-3.98404,-3.73707,3.35933,2.72022
72.682666667,-186.14,-0.00624382,21.8572,1.07693,0.611029,4.63526,0.0285661,6.08956,7.46842,2.28941,1.17315,0.658764,5.00688,3.9923,0.36964,5.49888,2.05978,-3.79136,-3.44329,3.10099,3.252
72.704000000,-208.843,10.6704,17.3574,3.62796,4.51292,1.34139,-1.12339,4.20693,7.24883,5.32223,0.767653,0.882917,5.31937,3.04859,0.31461,8.43752,3.49397,-3.33036,-0.0321175,2.26881,2.16194
72.725333333,-243.867,31.5773,7.76833,10.2709,5.58231,3.359,-0.244798,2.74612,7.82071,4.77131,1.49549,-0.117687,2.30364,1.71236,3.18616,4.58022,1.98037,-2.54015,0.762638,2.39987,1.1296
72.746666667,-263.521,39.6904,5.13386,12.9351,7.69048,7.91385,-2.62427,-3.37697,5.94776,4.46639,-1.56259,4.86655,-0.524293,7.53664,-1.75248,2.16829,1.94207,1.34207,-2.32426,4.88092,5.00949
72.768000000,-269.081,42.3821,8.64137,5.48822,9.71307,4.35919,-4.53253,2.1463,5.04477,1.5805,-0.433682,2.60063,0.377671,5.67919,-2.17526,2.59786,1.66676,-0.413842,0.910165,2.39508,4.32554
72.789333333,-288.84,47.4572,0.876511,3.2839,8.44097,3.80534,-1.94134,3.71073,6.11203,4.69564,2.24148,3.38972,7.76188,7.19421,0.797856,2.60994,2.88068,-1.50624,-4.04941,-0.529954,1.8934
72.810666667,-290.661,49.3665,-0.691384,6.1619,7.39197,1.25354,-1.9786,4.14424,1.6301,2.85175,-0.871528,4.81999,6.3014,6.78284,-0.0993545,4.52262,1.88262,0.851581,-3.29113,2.00243,3.30407
72.832000000,-288.061,55.9457,6.04724,6.60464,5.83311,-2.33365,-2.31953,2.35292,1.44025,2.2163,-1.90592,5.76981,4.82492,4.99956,-1.71086,3.98062,4.58366,3.78208,-0.580102,3.12534,1.61624
72.853333333,-282.375,58.4409,6.07145,6.11284,6.50096,1.45668,-4.33696,0.984512,-0.902742,1.80816,-1.04424,2.49712,4.92396,7.33058,0.72033,3.52947,4.16375,2.18645,-1.60438,3.74753,1.55231
72.874666667,-266.287,63.4547,-0.252848,-0.395356,2.68085,1.76454,-3.95651,1.43867,-0.69303,-0.214437,0.323166,5.4456,4.33078,5.34003,0.876215,2.38675,1.29739,1.57508,0.686704,4.88816,3.92474
72.896000000,-131.715,-8.21515,6.20226,11.1842,3.13353,-0.432658,-3.14366,-2.37608,-1.69151,-2.0447,-0.053372,1.19691,2.26687,3.70722,1.6684,1.17409,-1.97875,-1.97056,0.733037,-1.23089,-0.775482
72.917333333,-137.388,-12.7311,2.63958,10.0399,6.59335,5.78447,1.33405,1.93997,-0.375467,0.999208,0.78946,-0.472261,-0.444213,-0.462974,-1.92644,0.229955,-0.0452667,-2.25037,-0.915632,-0.164791,-0.567962
72.938666667,-153.47,-13.0379,3.31218,13.9413,7.6847,6.60605,3.84224,0.974386,-0.733342,-0.0203394,-1.33398,-1.67443,0.818529,1.89487,-1.33749,-1.30599,-0.121718,-2.70015,-0.785976,1.69473,0.760407
72.960000000,-166.249,-5.63434,6.15704,12.3954,8.4767,5.46191,-1.30154,-3.45558,-3.29779,-1.17024,0.394028,1.90756,2.11746,2.18135,2.15609,2.55434,-1.728,-0.0802405,2.13098,1.88306,1.4159
72.981333333,-165.876,-2.02917,5.69187,2.52979,7.58289,4.29258,-4.46184,-2.50777,-1.2442,0.421017,1.47398,3.29618,1.77998,4.03745,-0.463413,1.48914,-1.64977,-0.170401,-0.369372,0.419792,0.63093
73.002666667,-167.613,-2.57723,4.40717,-0.417851,6.68671,5.81053,-4.29193,-2.56038,-2.93346,2.98352,5.37967,3.51713,3.69189,2.97763,-1.86449,2.18401,-0.457301,0.30948,-0.174865,0.7875,-0.251272
73.024000000,-171.185,1.93133,-0.209231,-1.84821,3.86126,4.35164,-0.891278,-0.866301,0.681901,4.08773,5.354,3.11036,5.42285,1.71031,-0.761556,4.08029,1.00537,0.869386,0.829403,0.319522,-1.29971
73.045333333,-171.902,4.99708,1.34709,-0.381083,5.24885,3.47281,0.549381,-1.68808,0.0570794,1.82107,3.66575,2.11517,4.1187,1.60963,-2.99664,3.03271,-0.389064,-0.133896,-0.630731,-1.46645,0.611428
73.066666667,-170.062,2.27193,3.52548,-2.77284,4.82867,3.63915,0.305254,-1.69281,-0.968456,1.25685,4.55037,2.24813,2.82048,1.70718,-3.67642,1.99338,0.2851,-1.25916,0.43977,-0.460325,-0.120668
73.088000000,-169.15,0.371372,8.95039,-2.87936,4.98012,5.76466,-0.720315,-0.629073,-0.80152,1.35761,3.89305,2.98041,5.27975,2.55469,-3.2137,3.04951,1.64649,-0.0145641,0.778924,-0.463028,-1.53446
73.109333333,-170.31,-1.95139,9.53062,-2.72372,3.75704,6.94856,1.99293,1.08074,-1.0497,1.01795,2.97049,1.4002,5.29564,1.34943,-3.75897,-0.324281,-0.577316,-1.22976,-0.192291,0.142826,-3.39157
73.130666667,-201.454,6.78744,11.9373,-3.04229,1.57035,3.86712,0.609379,-0.869324,-2.04923,-0.685064,-1.66,-2.76522,1.69789,3.34312,-0.890971,3.35955,-0.916211,-3.948,0.0722044,4.42774,0.35105
73.152000000,-231.702,26.0024,-3.03103,6.48987,6.6283,3.59779,5.91853,-3.23503,-4.45447,-0.113395,-6.96135,-8.28872,-2.2505,3.36084,-0.810169,2.74045,0.653157,-5.86068,-0.964269,4.57892,1.83358
73.173333333,-241.155,34.4998,-7.56252,9.67884,6.96218,0.78462,7.43607,-2.83133,-2.78727,2.2566,-5.70624,-5.28208,-3.75459,4.87568,-2.26227,4.38945,1.83808,-2.67957,-0.776059,4.83286,2.87752
73.194666667,-243.036,38.6884,-10.309,5.14489,3.46072,-2.36306,6.53415,-2.27747,-4.44805,6.78155,-3.33707,-4.97308,-5.98865,3.1871,-2.87828,1.78713,-0.795927,-2.30359,-2.01946,5.78519,1.70123
73.216000000,-239.364,40.6664,-8.16912,4.81188,6.67333,-4.90462,6.78146,-5.69801,-6.99465,5.72553,-4.05054,-3.57138,-4.03388,4.30777,-4.45851,2.62332,-0.628868,-1.31291,-4.91535,5.82597,2.37253
73.237333333,-245.796,35.7448,-8.06546,3.51262,6.02831,-2.06968,7.81651,-3.36622,-6.10592,1.02333,-4.21343,-5.77995,-6.16462,4.14763,-3.4213,4.29445,1.19322,-0.912528,-2.14039,5.03699,1.83787
73.258666667,-239.685,38.0547,-11.1813,3.36405,3.9234,-3.38742,5.25,-2.52277,-5.91933,4.72824,-0.790559,-2.80596,-3.4962,6.46691,-2.49258,3.737,1.76396,-2.14262,-3.36011,3.01862,0.901246
73.280000000,-236.061,38.479,-9.58809,5.97959,5.3441,-2.32932,6.97905,-3.72294,-4.10804,3.24712,-3.13666,-4.26561,-5.8879,5.21017,-3.63326,2.34914,0.690041,-2.18636,-1.76334,2.87261,1.19721
73.301333333,-241.966,37.0733,-10.7355,7.03817,2.15852,-1.90987,4.795,-2.38843,-3.48619,5.43679,-2.51291,-1.76692,-4.77365,5.96124,-3.39958,2.56122,0.9024,-1.5001,-3.76685,4.10117,1.22057
73.322666667,-182.738,-9.71498,20.5196,-1.75384,-0.566101,6.79139,-0.888691,-3.60059,-2.97702,0.0151401,-0.362125,-3.49953,-1.91162,0.797449,-1.6067,0.951561,0.968816,-3.47682,-5.37874,2.34374,2.21023
73.344000000,-196.084,-0.383802,15.8178,-3.42324,0.362759,3.67082,-0.351186,-3.30433,-4.00685,-1.89842,0.482383,-5.44154,-3.93896,1.20168,-2.19832,1.86825,0.75039,-4.52252,-3.17433,2.56325,4.86823
73.365333333,-212.879,15.0422,8.09837,-3.37168,1.42905,0.432215,-1.0704,-2.19955,-3.82238,0.354596,-0.474859,-4.11573,-1.69139,2.1377,-0.463738,2.3249,4.37937,-3.28256,-4.46125,2.65212,3.89113
73.386666667,-219.38,22.9872,-3.03816,-3.78894,-3.97687,1.12939,1.07983,0.626548,-7.06737,-0.980912,-3.0885,-6.81385,-0.746765,-0.552333,-0.278529,-1.57584,0.838574,-2.34962,-6.28933,3.17508,2.96802
73.408000000,-215.554,24.0716,-9.09733,0.153611,-5.93106,3.52154,-1.61454,0.546196,-7.56387,-0.873452,-3.52126,-2.27597,1.68737,2.37266,-1.45303,-4.32346,1.24121,-1.56245,-5.76315,3.27307,4.11896
73.429333333,-216.915,27.4591,-6.30914,1.13081,-4.49508,0.976334,-2.79529,1.47489,-7.38348,-0.526566,-2.3565,1.2775,2.14822,4.20229,-3.51729,-3.30344,-1.23548,0.315056,-5.13747,5.85189,1.36628
73.450666667,-215.791,30.0611,-10.9775,-0.21959,-3.50454,1.04862,-4.63296,1.88588,-8.06931,-0.638277,-5.45071,0.779268,1.53679,2.26504,-4.2187,-4.95397,-0.388987,0.664048,-6.15215,6.57416,-0.151598
73.472000000,-222.24,33.954,-4.54042,1.20949,-8.66826,6.43174,-6.46839,3.11108,-7.99071,0.415049,-2.73463,3.36744,4.01952,4.85962,-2.30745,-4.32578,2.31284,-1.81056,-2.92451,4.04095,-0.472362
73.493333333,-237.814,23.4587,1.58652,4.52394,-3.26672,3.85904,-4.67796,0.547206,-2.1362,4.77057,0.660463,2.24782,0.835846,2.37587,-6.00258,-5.53407,-2.36936,-2.16383,-8.06225,1.24185,-3.02869
73.514666667,-234.383,22.186,6.00931,3.4596,-2.16562,4.22296,-5.64813,3.94714,-3.13857,-2.31818,-2.91093,2.87802,2.9488,0.693158,-3.52943,-3.32703,0.0686776,0.674782,-4.67335,3.7138,-2.16526
73.536000000,-201.323,-8.96307,21.0067,0.187548,-1.38164,2.54388,-4.35042,1.16311,1.22497,-3.7483,-0.681918,0.742064,2.26486,-0.824177,-3.58394,-0.767634,-2.24447,-0.461145,-1.7332,-0.631573,0.715706
73.557333333,-225.556,-5.21796,22.7439,-1.29882,-3.62053,-1.55609,-8.40589,-5.10057,0.555541,-2.19987,-2.77904,-1.05841,0.123598,-1.69163,-4.14317,-0.867603,-1.214,0.211892,-0.406511,-0.968154,0.183277
73.578666667,-253.926,18.9498,10.7347,-5.16786,0.0164764,-1.29994,-8.48774,-2.64352,0.164107,-4.85985,-2.43834,-1.33899,1.40216,-1.16588,-1.95091,-0.816043,-0.100413,-1.76494,-0.896169,-0.926522,-0.122016
73.600000000,-243.059,21.6709,-1.38287,7.80534,-6.56969,4.22528,-10.4567,3.13419,-2.6449,-3.96872,-6.32996,4.784,1.04455,-2.27097,-4.82159,0.233634,-1.33248,-1.90487,-4.12576,-1.253,0.551324
73.621333333,-230.527,16.6768,-0.255855,7.00618,-5.2362,4.78189,-8.4083,-0.712438,-0.239183,-2.03452,-4.71231,2.49301,0.889441,-2.62556,-2.4128,0.309295,-1.09484,1.13193,-0.473434,-1.18387,0.739264
73.642666667,-227.359,10.8141,-0.869255,4.34324,-2.76762,1.52756,-9.7216,-1.3167,-3.16476,-5.73348,-6.92543,1.24842,-0.818905,-7.97186,-4.44575,-0.727977,-2.06989,-1.02875,-0.79637,-2.34913,0.866163
73.664000000,-228.645,13.752,1.01461,4.78363,-3.46103,8.32592,-7.47394,2.49959,0.65129,-2.61907,-6.57728,3.11158,2.28463,-3.72357,-3.34288,-0.224111,-2.82849,0.0213574,0.798118,-1.6735,-0.706583
73.685333333,-239.128,20.9241,-0.337679,7.06348,-6.55809,5.38588,-10.9544,2.62874,-1.4862,-0.137605,-7.42948,1.9793,-0.812628,-3.30001,-3.8864,-1.25138,-0.685019,2.12825,-0.0144101,-0.668667,-1.83596
73.706666667,-263.674,30.1496,-2.05433,3.9829,-9.96391,4.80541,-9.43504,1.96592,-0.416181,-1.64678,-3.66281,2.45583,2.27063,0.745291,-4.4869,2.69065,-1.29376,0.431071,-1.59394,0.497622,0.803242
73.728000000,-283,50.2743,0.399029,-1.58351,-2.2871,-0.719873,-8.38683,0.145373,-5.25433,-5.062,-7.09735,0.253783,-2.95282,0.600059,-3.97476,-0.521257,-2.46511,-0.812953,-3.57154,0.88455,-0.106323
73.749333333,-192.325,-7.28811,26.9823,-0.596205,-7.54877,1.80689,-5.24449,-0.433004,1.20067,-1.86801,-1.8181,0.698324,-0.308858,-0.922181,-4.14273,-3.31413,-3.51924,-0.0788125,-1.42828,-0.543718,-0.21771
73.770666667,-212.998,1.28468,35.652,7.36768,3.98425,7.5434,0.767109,0.636248,5.99508,2.09782,1.63271,5.36746,7.42145,5.0775,-2.23784,-0.710009,1.25808,0.699263,-1.47031,-0.891254,3.88893
73.792000000,-229.448,18.4581,26.954,2.04919,3.69918,5.71701,-0.88552,4.53699,9.93215,1.45024,0.0515113,0.756773,2.55627,4.54073,1.03557,1.62195,0.342192,-1.71766,-1.81584,1.30452,2.40885
73.813333333,-235.479,38.6212,8.88923,1.6171,1.97085,7.25912,-2.4939,5.20359,8.65879,2.55374,-5.67997,4.38816,3.42174,7.80644,-0.373074,4.17087,0.600352,-1.5971,-3.46069,2.36585,0.0788575
73.834666667,-225.58,39.6298,-3.31798,13.6117,-1.2979,4.60296,3.44263,3.92723,8.58183,5.03041,-3.23639,-0.126896,-0.260128,4.95632,-3.54365,3.28207,1.81103,-3.45351,-1.77863,3.05689,0.170886
73.856000000,-226.854,36.2513,-1.47532,14.4095,-2.5458,3.15101,-0.261762,3.13368,5.93443,6.06681,-3.00351,1.63633,1.95952,8.00453,-1.19371,5.57935,3.11833,-3.35289,-3.45478,2.46518,-0.1663
73.877333333,-218.109,32.6174,-3.37981,13.9081,-3.48289,1.43116,-1.54516,4.71015,7.50665,7.86898,0.149741,1.84413,3.19577,8.00817,0.137987,5.73811,4.83701,-6.33746,-2.20356,3.12476,-1.0277
73.898666667,-214.086,33.8739,-0.176303,12.5216,-4.16214,4.59288,-1.52348,5.39236,5.46477,3.61615,-4.62698,1.35864,2.97058,6.3947,-1.63703,2.66306,4.47584,-7.71762,-2.94079,4.3251,-1.27694
73.920000000,-211.428,30.5212,-1.99178,15.6678,-2.36964,5.737,-0.891171,7.16574,2.24963,1.65648,-3.77549,2.13774,0.184229,8.78998,-2.94822,3.74479,-0.581634,-4.40416,-1.98517,6.94034,0.527614
73.941333333,-224.448,34.968,-5.88787,17.3421,-2.98984,3.2957,0.951455,7.00624,-0.512759,1.10525,-2.59181,0.590314,0.761999,8.87686,2.06766,3.0493,3.01152,-1.75478,1.54813,4.19697,0.844955
73.962666667,-190.942,2.69257,18.715,6.74976,6.33344,4.54664,1.07249,6.80226,0.00405579,-4.96489,-1.79761,-2.52796,4.24078,5.18926,1.5435,3.889,0.385821,-0.245468,-0.328804,2.93074,2.69893
73.984000000,-194.798,5.65621,15.9818,7.44825,8.30153,1.94601,0.267168,3.44166,1.27201,-3.72683,-2.59586,0.695462,3.29108,4.9424,-0.63008,0.450268,-0.647488,1.28695,3.06194,2.21056,3.14929
74.005333333,-206.522,18.6179,2.46052,9.97378,8.5554,3.07013,-1.24942,-1.54892,-2.68017,-1.48288,1.66829,4.09015,4.52912,3.45345,-3.43256,-0.305846,4.35977,3.80166,5.09867,-0.519872,0.963777
74.026666667,-204.61,19.1441,-6.85596,19.5806,2.09838,11.4271,-9.04938,1.30978,-4.81312,5.26093,4.34056,1.0837,1.00397,5.48167,-2.71638,4.28579,1.02593,-1.13519,2.80468,-0.278886,0.668138
74.048000000,-210.496,19.285,-1.67656,21.6441,7.1513,9.26106,-10.4713,-1.80175,-2.54168,4.28275,1.52929,-1.36,-0.698823,7.09525,-0.503626,4.28628,-0.0705424,1.67182,3.79208,1.66111,-1.42812
74.069333333,-201.284,18.4809,-1.40368,21.0708,4.78733,8.83589,-14.1794,1.35983,-1.17713,5.68046,-0.187693,-4.20956,-1.33431,7.69991,0.807607,2.55636,-2.5316,-0.656175,3.98612,1.8483,-0.747912
74.090666667,-215.111,19.9038,-2.10723,25.1,7.02335,10.6223,-15.1233,0.840165,-0.284414,6.19795,2.42017,-2.29461,-0.806464,8.18103,-1.58582,2.60592,-5.06994,0.831883,2.61848,1.96483,-2.32146
74.112000000,-215.359,18.7582,-1.7961,27.5004,8.11397,9.75345,-17.8669,0.159195,-0.40287,7.34891,1.2548,-2.60485,-2.75458,6.13306,-0.294884,1.40848,-3.55612,1.19054,3.17229,2.20571,-3.82384
74.133333333,-215.766,19.0797,1.47338,23.5356,8.90508,8.29854,-15.4912,-0.119035,-0.442627,6.01696,0.0860138,-3.35771,-1.40564,7.80669,0.700135,1.88196,-3.90321,1.29745,5.63412,2.32787,-2.23055
74.154666667,-215.059,17.0198,-1.17224,23.6812,5.93077,7.22349,-17.2423,-0.402323,0.264629,6.76892,0.394175,-1.42712,-2.17854,8.82804,0.224827,4.3774,-3.0021,2.58676,2.12912,2.70555,-2.92124
74.176000000,-175.108,-0.566274,12.9959,10.7808,10.4028,1.66787,-7.75205,-3.0522,1.01742,3.27857,-0.659578,-3.35546,-1.58727,3.3787,2.89773,1.00636,-1.28386,1.34246,1.20238,1.73977,-0.80669
74.197333333,-193.038,0.589349,19.8341,14.7569,16.8296,6.07535,-5.00677,-1.65148,6.67668,5.62551,3.32981,-2.04691,-0.4989,5.00887,2.5392,1.6469,-2.23903,-0.350057,3.06233,0.00583785,-1.10593
74.218666667,-212.059,11.1688,12.6569,17.4533,18.4566,8.80885,-3.70524,-1.31907,5.64295,5.95892,4.21181,-2.72697,0.591282,5.26265,-0.194557,1.19516,-1.62439,-2.5977,3.38248,0.256523,-2.01218
74.240000000,-202.573,21.4947,1.69388,19.0942,7.85575,10.5761,-4.21861,1.66371,0.610886,4.68197,3.09253,-0.341053,1.17447,3.86523,-0.50214,1.59249,1.61531,-0.0473268,3.22557,1.81237,-2.46946
74.261333333,-212.602,23.2428,-1.22657,18.5786,8.15424,14.1449,-3.17246,3.36385,-2.45025,8.38068,1.50709,2.23174,3.68166,3.18987,-4.5163,-0.145126,2.42955,-1.17735,2.48975,-0.299555,-2.33453
74.282666667,-197.929,29.1014,-6.16055,11.7556,-0.941815,12.2563,-2.28952,5.84967,-1.95421,4.02219,0.431868,1.6758,5.11898,4.16664,-5.11626,1.2238,1.38677,0.0711458,2.64303,5.06405,-3.76941
74.304000000,-198.742,25.2341,-3.46486,8.80267,-2.39791,7.05415,2.93625,4.01094,1.28299,3.54134,-1.68664,2.56812,4.61668,7.2044,-5.01354,0.171486,-0.916315,-1.79699,1.74298,4.5238,-2.77109
74.325333333,-203.67,31.3995,-3.85547,7.70243,-5.32066,4.96594,1.85711,2.54567,0.827308,5.09667,-5.17328,0.596095,1.70017,8.71049,-4.81053,2.77809,-1.30095,-3.42929,0.830891,6.38353,-0.360979
74.346666667,-208.766,26.276,-4.23503,6.44523,-7.36284,4.41286,3.36042,2.11366,5.59296,4.19736,-1.93885,0.267049,3.48365,8.10203,-4.66312,3.84084,-3.26657,-4.02846,-2.69018,3.99569,-1.27979
74.368000000,-213.978,29.6675,-5.00982,8.48586,-5.20824,1.59387,2.4901,1.71409,5.6247,5.1545,-4.11347,-1.23583,1.89464,8.00098,-4.7897,6.49354,-2.33877,-3.42895,-2.7939,5.14244,1.14894
74.389333333,-190.317,10.3275,11.7814,1.12727,-2.30516,0.763565,0.328012,3.48593,4.00237,3.23001,-0.692869,-3.79582,3.92763,3.60648,-0.458472,4.04412,-0.731365,-4.00803,-1.84853,4.57831,0.466326
74.410666667,-190.718,7.05636,17.6987,1.20031,0.875863,0.380792,0.24407,2.88576,5.76914,2.04711,-3.73826,-3.29819,3.50838,3.88209,-3.05978,4.67536,1.17978,-6.09663,-2.28874,1.0349,3.25612
74.432000000,-206.295,20.515,11.6153,7.71174,-1.14864,-1.72258,1.2312,1.56968,5.86378,2.22707,-2.83653,-2.41936,2.48815,1.67812,-1.63492,7.64165,2.56164,-5.45611,-1.27028,1.7283,2.0212
74.453333333,-232.728,33.0822,7.06264,14.3569,0.156891,-0.319933,-0.306466,0.224313,2.69853,4.86186,-1.7318,-1.98877,3.07695,-0.324219,-2.17252,5.67029,2.68992,-6.07629,1.5913,3.72449,-1.65805
74.474666667,-245.584,38.4537,8.43952,16.11,1.5503,4.74913,-1.45259,-3.86409,3.87514,3.12898,-5.22019,-1.87218,0.354278,9.06441,-2.58155,3.92468,1.73261,-0.308817,-2.06566,4.32619,-1.77113
74.496000000,-266.823,41.1197,10.262,12.0262,8.69133,9.04061,-2.47407,1.74431,1.64168,-0.915147,-2.07779,-0.583201,-1.32545,7.88592,-4.25804,4.13315,0.9922,-0.517597,-0.508393,1.25445,0.771999
74.517333333,-280.013,49.6653,9.09857,9.49477,11.5704,5.31163,-2.3758,1.94227,2.02322,1.84911,-1.76632,-1.09837,0.0794541,6.45237,-1.23913,4.26303,1.96517,-3.13469,-2.33231,0.622999,2.12236
74.538666667,-277.463,46.311,8.3091,7.81817,11.7247,2.99387,0.799575,5.82255,3.35475,5.11124,-1.58836,-0.335227,1.07662,3.60881,-5.74068,1.63931,2.65133,-1.09063,-1.21381,-0.530146,1.74403
74.560000000,-284.009,52.4897,3.49808,11.8418,13.5486,2.39993,-1.79111,3.91512,3.44615,1.2236,-3.97416,0.0707662,2.76662,2.93972,-2.25132,4.42308,2.91622,-0.302339,-4.37008,-0.824556,0.155356
74.581333333,-279.016,54.9939,-2.05729,1.71725,4.80943,3.79866,2.79688,2.74034,2.6999,3.58096,-1.23457,5.18272,3.86601,1.42597,-3.2074,3.94627,3.04475,-1.18745,-5.06184,-0.706753,-0.344946
74.602666667,-182.843,7.70194,14.4304,2.48643,-4.15718,-0.310529,-2.7496,0.500173,-1.73839,-0.313839,2.44679,3.7428,1.76461,3.70773,1.55021,2.08369,2.08309,-0.370649,-1.03524,-1.86675,-2.93829
74.624000000,-135.462,-14.355,0.411334,9.33169,5.75855,4.21132,-0.648846,0.0642635,-0.757551,-0.78637,-1.19208,-1.18232,-0.983796,0.0269045,0.169809,0.283406,-1.5447,-3.35444,-3.67152,-3.28623,-1.41781
