TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
162.090666667,0.5337,0.189125,0.0076986,0.0811188,1.03061,0.662013,0,0.383931,0.214114,0.22723,2.63058,0.202443
162.133333333,0.263706,0.0870477,0.00262747,1.17778,0.700641,0.920404,0,0.692731,0.0704397,0.405321,2.62119,0.174561
162.176000000,0.214754,0.0763442,0.00230552,1.81678,0.47293,1.18865,0.0387189,0.876233,0.0225903,0.318497,2.56231,0
162.218666667,0.0695316,0.177181,0.0381711,1.39766,0.354374,1.82686,0.0929672,0.717809,0.0077027,0.279769,2.84755,0.000197868
162.261333333,0.0493615,0.314383,0.559097,0.508498,0.340548,1.80049,0.0511941,0.758739,0.00338033,0.0947629,3.36357,0.00268076
162.304000000,0.0197672,0.379221,0.934227,0.447018,0.160816,1.59311,0.0274048,0.559134,0.00157888,0,2.86076,0.0817919
162.346666667,0,0.377871,0.854254,0.183535,1.10315,0.978339,0.398014,0.380689,0.532993,0.152889,2.49726,0.763365
162.389333333,0.078811,0.288677,0.296088,0.10074,2.54744,0.584663,0.616406,0.0371843,1.07747,0.0759743,2.44096,0.958455
162.432000000,0.257528,0.487555,0.115503,0.109204,2.83699,0.309824,0.239993,0,1.2829,0.0283142,2.3833,1.05138
162.474666667,0.258101,0.674553,0.0282228,0.369295,2.67628,0.470943,0.146933,0,1.65097,0.0345749,1.8393,1.01476
162.517333333,0.26917,0.761125,0.0250434,0.706663,1.94841,0.717414,0.0305919,0,1.62719,0.0592622,1.61065,1.16266
162.560000000,0.357355,0.235287,0.0334104,0.934855,0.997212,0.739773,0,0.0260993,1.34745,0.107978,1.81855,0.538549
162.602666667,0.502671,0.107469,0.0127267,0.929699,0.321934,0.935235,0,0.0012321,1.20976,0.198109,1.84314,0.295029
162.645333333,0.522934,0.108103,0.0104542,0.800383,0.509274,1.17387,0,0.00261172,1.38104,0.281502,1.56535,0.270641
162.688000000,0.478985,0.47452,0.819963,0.565609,0.582848,1.25935,0.00860172,0.12289,1.38004,0.186209,0.821231,0.134841
162.730666667,0.294239,0.866474,1.78253,0.24528,0.27746,1.60915,0,0.00305634,1.08117,0.479794,0.153803,0.0759383
162.773333333,0.18612,0.733547,2.16415,0.0906823,0.206984,1.6417,0.123925,0,1.24949,0.201464,0.00531535,0.394514
162.816000000,0.210284,0.474366,2.00901,0.0251921,0.213829,1.52409,0.27378,0,1.8302,0,0.00191929,0.533764
162.858666667,0.260367,0.764508,1.06112,0.023917,0.147102,1.94693,0.288218,0,2.16708,0.065035,0.0603565,0.411152
162.901333333,0.304485,1.28428,0.236993,0.0309128,0.281889,2.21971,0.200888,0,2.32058,0.172222,0.208362,0.372591
162.944000000,0.549632,0.95861,0.0670754,0.0432625,0.33707,2.42878,0.0344738,0,2.51594,0.130267,0.000993685,0.479381
162.986666667,0.4119,0.503744,0.307761,0.445951,0.211007,2.30547,0,0.0367233,2.47191,0.363086,0.00316542,1.43501
163.029333333,0.633271,0.0388658,0.30442,0.493779,0.16918,2.15181,0.330011,0.605011,1.73613,0.275853,0.0265611,2.00646
163.072000000,1.15129,0,0.813427,0.16305,0.482581,1.80367,0.218622,1.09766,1.78507,0.0566206,0.0658832,1.53669
163.114666667,1.18312,0.0287236,1.46791,0.0697672,0.530124,1.04919,0,1.36108,1.55608,0.367702,0.55042,0.855782
163.157333333,0.880628,0.21099,2.13192,0.286692,0.567251,0.990682,0.00613091,0.94089,1.20513,0.696122,0.905371,0.161384
163.200000000,0.542075,0.185425,2.39514,0.589652,0.491389,1.42023,0,0.253454,0.715416,1.12564,0.866132,0.108388
163.242666667,0.40541,0.0916088,2.25641,0.535295,0.0832258,2.19152,0.209721,0.0500397,0.594411,1.43256,0.349386,0.059563
163.285333333,0.326079,0.11737,2.2001,0.272745,0.2769,2.58751,0.0402491,0.611062,0.601953,0.664736,0.0339995,0.932967
163.328000000,0.374241,0.617265,0.751341,0.318796,0.932148,1.75842,0.0627488,1.10549,0.240726,0.902781,0.0217287,1.32407
163.370666667,0.349951,0.732145,0.0423057,0.801666,1.39927,0.97317,0.0404656,1.41946,0,0.437862,1.09002,1.01717
163.413333333,0.50171,0.362867,0.0580086,1.72675,1.35328,0.361653,0,1.85601,0,0.138519,1.37314,0.572896
163.456000000,0.606162,0.095163,0.421858,2.09722,0.362798,0.245015,0,1.91258,0.742921,0.0190043,1.32927,0.688848
163.498666667,0.249046,0.0540133,0.619116,1.6455,0.0222296,0.567405,0,1.95537,0.936968,0.0303208,1.45933,1.19393
163.541333333,0.202423,0.100999,0.921769,0.751416,0,1.12644,0,1.80539,0.786942,0.049604,1.48705,1.31672
163.584000000,0.565837,0.0711326,1.63312,0.113937,0.00968354,1.35871,0,1.75319,0.510742,0.30655,0.682409,1.25222
163.626666667,0.26955,0.236173,1.2201,0.191635,0.185763,1.49267,0.00792214,1.28392,0.145383,0.996303,0.965708,0.665687
163.669333333,0.586241,0.420513,0.580774,0.272339,0.30532,1.43193,0.00694133,0.436679,0.0973495,1.70071,0.895232,0.731014
163.712000000,0.666857,0.292923,0.89888,0.0871353,0.437718,1.50941,0.062699,0.191765,0.141427,1.06822,0.661461,0.505889
163.754666667,0.357135,0.701068,0.946889,0.0282895,0.161828,2.06327,0.06365,0.266836,0.451242,0.657274,0.165082,0.318726
163.797333333,0.380423,0.965387,0.63341,0,0.0157677,2.60072,0.0694738,0.431013,0.797101,0.432625,0.0203286,0.0269639
163.840000000,0.524811,0.99062,0.47556,0.36938,0.0701548,2.77751,0.0528895,0.334826,1.04421,0.333532,0.0071908,0.12504
163.882666667,0.727345,1.23848,0.275009,0.494083,0.0265645,2.48528,0.0436843,0.613541,0.894304,0.23555,0.0149163,0.205474
163.925333333,0.91266,1.50346,0.254347,0.243379,0.0202591,2.56076,0.0468519,0.638685,0.940174,0.137849,0.0956003,0.0640134
163.968000000,0.655297,1.39195,0.190231,0.16474,0.0201025,2.73678,0.0543034,0.717301,1.08574,0.0399727,0.149054,0.132534
164.010666667,0.54851,1.39362,0.174442,0.180629,0.024432,2.62566,0.0465452,0.833095,0.933548,0,0.098923,0.132647
164.053333333,0.734669,2.15781,0.175448,0.416803,0.0933448,2.51814,0.0450593,0.864547,1.0253,0.00635248,0.00530187,0.303947
164.096000000,0.831486,2.32901,0.23441,0.455412,0.52686,2.29411,0.0476245,0.598684,1.20361,0.00913645,0.00425289,0.199699
164.138666667,0.767166,2.13262,0.241822,0.784761,0.667217,2.14915,0.0407098,0.454354,1.32675,0.00799067,0.00418734,0.131072
164.181333333,0.411689,1.91971,0.0597616,0.875585,0.718615,1.73439,0.0829397,0.586001,1.31283,0.00685176,0.27238,0.0831733
164.224000000,1.1623,1.59256,0.201482,0.781407,0.680168,1.54758,0.0784227,0.568462,1.45601,0.00670808,0.234069,0.054269
164.266666667,1.62728,1.3356,0.439937,0.755275,0.546666,2.12468,0.0523093,0.65498,1.23305,0.00613702,0.002896,0.0383767
164.309333333,0.978287,1.88418,0.101633,0.503663,0.141895,2.41197,0.0518189,0.898828,0.92606,0.00146292,0.00235193,0.169899
164.352000000,0.969157,2.16293,0.372411,0.557075,0.0268358,2.0904,0.052923,0.926864,0.738138,0.000698836,0.00178145,0.190589
164.394666667,1.44874,2.06897,0.330241,0.585407,0.108826,1.95091,0.0439515,0.980741,0.435491,0.189656,0.0973214,0.191465
164.437333333,2.19781,1.68319,0.143132,0.293949,0.0270135,2.12481,0.143065,0.792951,0.218839,0.359845,0.305277,0.113363
164.480000000,2.56352,0.674382,0.106991,0.230834,0.0271302,2.29757,0.124121,0.546941,0.183933,0.573035,0.443227,0.0343389
164.522666667,2.45148,0.0319507,0.0756672,0.667832,0.0277498,2.44106,0.105723,0.410794,0.262794,0.737795,0.259787,0.085521
164.565333333,2.11947,0.0879857,0.434217,0.916621,0.0437689,2.39984,0.038443,0.677867,0.435588,0.607301,0.232426,0.083806
164.608000000,1.71163,0.236396,0.841543,0.936131,0.0659842,2.31276,0.0350316,0.891207,0.516468,0.404828,0.349749,0.0979862
164.650666667,1.41583,0.404148,1.09699,0.423877,0.0707233,2.04183,0.0360313,1.11688,0.456876,0.0782211,0.810439,0.126974
164.693333333,0.628802,0.855234,1.4175,0.117953,0.052195,1.74222,0.276454,1.24315,0.142207,0,1.72887,0.0845889
164.736000000,0.844602,1.23105,1.42181,0.0598798,0.0782588,1.14952,0.161321,0.981841,0.530558,0,1.82926,0.00242108
164.778666667,1.21106,1.46574,1.03315,0.17777,0.0308124,0.347252,0.0337682,0.718323,0.906393,0,1.79733,0.00622099
164.821333333,1.17685,2.66231,0.359531,0.151969,0.0877232,0.380497,0,0.757098,1.07701,0.0756913,1.45679,0.10231
164.864000000,1.36063,3.10757,0.192694,0.124676,0.194302,0.585656,0.120232,0.687239,1.20376,0.0803599,0.919802,0.0617052
164.906666667,1.27619,3.39742,0.153017,0.103429,0.330967,0.754442,0.0179559,1.16181,1.10509,0.13799,0.706348,0.0402759
164.949333333,1.12847,3.1528,0.165697,0.265073,0.272996,0.76655,0.118147,1.87435,0.537349,0.083385,0.866593,0.0374941
164.992000000,0.774503,2.86968,0.0996647,0.273847,0.163411,0.827688,0.207747,2.06336,0.16512,0.161229,1.28079,0.060937
165.034666667,0.844094,2.5575,0.120424,0.251572,0.0667647,0.739223,0.362756,1.92134,0.440832,0.314222,1.30958,0.0758812
165.077333333,0.609574,2.81514,0.0553238,0.213222,0.0499203,0.949124,0.244172,1.73568,0.901481,0.339325,1.21293,0.0091914
165.120000000,0.0450794,3.37849,0,0.0819066,0.054235,0.848769,0,1.80569,0.945627,0.303412,1.45732,0.0237169
165.162666667,0.0930339,3.59936,0.00344841,0.155588,0.0825287,0.693811,0.0172176,1.70244,0.945963,0.190943,1.52432,0.0783255
165.205333333,0.165128,3.66201,0.00511117,0.364736,0.318214,0.613459,0.0623352,1.96934,0.905398,0.217685,1.34637,0.0900331
165.248000000,0.0854669,3.5519,0.0054627,1.10966,0.463902,0.400303,0.0540636,2.55305,0.215849,0.453046,0.990925,0.0331577
165.290666667,0.135238,3.25107,0.189599,1.41362,0.29712,0.142441,0.0457174,2.49771,0.272798,0.719721,0.732202,0
165.333333333,0.013652,3.16152,0.242732,1.15678,0.0268547,0.400667,0.0780276,2.61452,0.480467,0.468339,0.859394,0.0076388
165.376000000,0,3.47123,0.126826,0.841511,0.150765,0.652805,0.0789125,2.74954,0.38577,0.33624,0.881028,0.119398
165.418666667,0,3.38543,0.166106,0.152745,0.153202,0.779755,0.00488254,2.72869,0.396834,0.201147,1.05445,0.197978
165.461333333,0.17102,2.87019,0.118287,0.0241886,0.28322,1.06741,0.0303422,2.83725,0.367548,0.137727,1.2934,0.27512
165.504000000,0.844213,2.7781,0.168468,0,0.204976,0.93334,0.0521858,2.85687,0.285633,0.0142892,1.17404,0.226535
165.546666667,1.48779,2.64852,0.187715,0.030217,0.132021,0.717622,0.0598651,2.25719,0.491056,0.0022012,0.997577,0.209613
165.589333333,1.7059,2.37514,0.122899,0.0789895,0.0818098,0.532297,0.0621132,2.04036,0.42517,0.00371698,1.17144,0.322746
165.632000000,1.39415,2.28527,0.060213,0.22115,0.469648,0.121208,0.0551886,2.01259,0.328302,0.00125608,1.20738,0.329532
165.674666667,0.963634,2.1613,0.0409804,0.1601,0.726991,0.0848284,0.0502236,2.23889,0.386405,0.0290884,0.959662,0.231352
165.717333333,0.909673,1.99946,7.56795e-05,0.284902,0.852806,0.129633,0.0105569,2.15604,0.561127,0.0515004,1.09346,0.0725334
165.760000000,1.36327,1.82707,0,1.01001,0.535165,0.917156,0.0107562,1.10352,1.38671,5.71833e-05,0.656028,0.0999668
165.802666667,1.52319,0.978696,0,1.6721,0.244456,1.33577,0.0390863,0.656672,1.81718,0,0.207395,0.132694
165.845333333,1.93096,0.304682,0,2.50607,0.482553,1.4477,0.233634,0.301057,1.56094,0.0831991,0.142123,0.0840432
165.888000000,2.06698,0.266467,0.0332943,2.61665,0.357118,1.26449,0.14993,0.173143,1.85746,0,0.22595,0.170503
165.930666667,2.28709,0.308617,0.206853,2.50629,0.0885004,1.05384,0.153359,0.1647,1.94295,0,0.268075,0.0361516
165.973333333,2.19607,0.176946,0.268925,2.06278,0.0192128,0.992281,0.222175,0.176895,1.89865,0,0.354709,0.0929697
166.016000000,2.21461,0.0662809,0.259793,1.62727,0.117618,0.888969,0.225444,0.227904,2.21653,0,0.325695,0.168472
166.058666667,2.13301,0.125721,0.177015,1.74293,0.426153,0.55444,0.0813892,0.359442,2.467,0,0.264917,0.253411
166.101333333,2.33105,0.0216417,0.397872,1.28352,0.294458,0.465654,0.057845,0.262614,2.52632,0.00690231,0.213927,0.506949
166.144000000,1.96123,0.0430208,0.767501,1.43061,0.624428,1.06421,0.053975,0.212301,2.48233,0.00442602,0.321532,0.305485
166.186666667,1.29434,0,0.845585,1.60725,0.315974,1.47728,0.0416712,0.165871,2.84966,0.00143972,0.569084,0.276311
166.229333333,0.694216,0.539487,0.408803,1.85134,0.294838,1.6519,0.0457875,0.130768,2.22261,0.00185531,0.615475,0.278646
166.272000000,0.389858,1.80442,0.138906,1.75005,0.391618,1.54214,0.0502497,0.2181,1.24137,0.00300826,0.46411,0.0997573
166.314666667,0.436196,1.92759,0.0363701,1.60039,0.459546,1.32758,0.0470647,0.328874,1.24705,0,0.410668,0.0034629
166.357333333,0.489719,2.01519,0,1.00268,0.363336,0.950202,0.051177,0.415673,1.75382,0,0.578968,0
166.400000000,0.605891,2.1154,0.150241,1.09231,0.510865,0.559842,0.0521296,0.0434145,2.09543,0,0.711867,0.0184478
166.442666667,0.714882,1.47098,0.74758,1.39545,0.15907,0.461706,0.0438585,0,1.65075,0.24424,1.03096,0.288568
166.485333333,0.62173,1.00425,1.28978,1.37544,0.0284293,0.638829,0.0503941,0,1.4207,0.266168,1.04656,0.211168
166.528000000,0.332426,1.61206,0.503602,1.72009,0.0284854,1.15395,0.0736048,0,1.42395,0.630901,0.689623,0.153636
166.570666667,0.7127,1.28864,0.0100611,2.28688,0.0275206,1.49735,0.0408437,0,1.85527,0.674455,0.524939,0.160186
166.613333333,1.52366,0.522023,0.024867,2.64879,0.0296848,1.18222,0.0372205,0,2.4408,0.284076,0.653249,0.16015
166.656000000,1.72202,0.271337,0.0413256,2.64691,0.0312967,0.808537,0.0293769,0,2.64708,0.102551,0.765903,0.12531
166.698666667,1.68477,0.797104,0.0169113,2.10098,0.027334,0.502772,0.0312667,0.290772,2.20309,0,0.990665,0.0905777
166.741333333,1.86024,0.779424,0.0990773,1.59452,0.0898124,0.317163,0.27846,1.47317,1.03668,0,0.858074,0.00950363
166.784000000,2.69526,0.898088,0.206103,1.05806,0.149967,0.324193,0.176027,1.58663,0.382602,0.253562,0.548441,0
166.826666667,2.80806,0.810107,0.391231,0.390383,0.0284548,0.430634,0.0778874,1.91863,0.283013,0.52094,0.534636,0.0103167
166.869333333,2.80836,0.290043,0.314974,0.359282,0.195731,0.506917,0.117117,1.88488,0.665895,0.390606,0.441421,0.0731527
166.912000000,3.1785,0,0.234245,0.383853,0.146545,0.539516,0.243373,1.70341,0.820783,0.400168,0.403813,0.04268
166.954666667,3.11254,0,0.154832,0.497038,0.14056,0.709492,0.260813,1.74496,0.643158,0.411419,0.448448,0.0459811
166.997333333,3.17442,0.00272945,0.147418,0.722511,0.169311,0.649558,0.335411,1.82338,0.226518,0.4463,0.48745,0.0663292
167.040000000,2.53754,0.0475045,0.125542,0.576976,0.0871006,0.515608,0.368169,1.92163,0.359196,0.258056,1.30289,0.0748814
167.082666667,2.09529,1.20718,0.13156,0.386237,0.0458481,0.515977,0.417102,1.933,0.38336,0.331151,1.23266,0.0418862
167.125333333,1.18794,2.1312,0.0273906,0.310658,0.0649274,0.679007,0.22315,2.36849,0.387434,0.263503,1.05968,0
167.168000000,1.15584,1.98302,0.114357,0.253893,0.0787171,0.728899,0.0102617,2.70942,0.365822,0.0902487,1.18687,0
167.210666667,1.25285,1.36687,0.22049,0.577665,0.116557,0.574148,0.0677855,2.62901,0.355568,0.17452,1.45602,0
167.253333333,1.32705,1.0031,0,1.18099,0.295781,0.328015,0.156191,2.65472,0.0256242,0.294214,1.47146,0
167.296000000,1.44778,0.862128,0.047884,1.40126,0.701201,0.0799187,0.175025,2.83548,0,0.405173,1.2556,0
167.338666667,1.24134,1.07812,0.0891924,1.04935,1.03431,0.0514924,0.123744,2.7988,0.0943093,0.175818,1.27063,0
167.381333333,1.20838,1.3468,0.226444,0.407187,1.44079,0.0669412,0.122872,2.44428,0.302223,0.000877409,1.34039,0
167.424000000,1.31744,1.24514,0.663925,0.0175537,1.4373,0.466205,0.008721,2.15983,0.414503,0.17526,1.03877,0.00244274
167.466666667,1.70397,0.687605,0.910631,0.0368307,1.17635,0.714078,0.00266755,1.16852,0.291587,0.16195,1.14685,0.0240121
167.509333333,1.6325,0.157281,0.788485,0.0530359,1.00244,0.875754,0,0.330699,0.405335,0.209412,1.26581,0.177386
167.552000000,1.77585,0.0406354,0.284501,0.280182,1.20366,1.27051,0,0.159333,0.50449,0.555324,0.853074,0.233917
167.594666667,1.80431,0.170139,0.334571,0.590874,1.42644,1.18517,0,0.8806,0.239927,0.150067,0.763071,0.452673
167.637333333,1.3334,0.235017,0.138079,0.175455,1.48356,1.28101,0.153262,1.60651,0,0.00890795,1.20519,0.745245
167.680000000,0.711439,0.233935,0.0574779,0.174032,1.55175,0.461581,0.0830423,1.97387,0.194845,0.020934,1.33846,1.25153
167.722666667,0.708167,0.248862,0.0526673,0.414562,1.42204,0.00297484,0.534687,1.63867,0.200218,0.236615,0.925014,0.945542
167.765333333,1.33653,0.355525,0.0137601,0.058993,1.25281,0.23702,0.393135,2.18067,0.0539055,0.571771,0.743342,0.760461
167.808000000,1.99572,0.379783,0,0.238301,0.320533,1.53807,0.149761,2.3652,0.122591,0.445468,0.320412,0.702835
167.850666667,2.06169,0.329702,0,0.361398,0.0511861,1.88099,0.123304,2.22844,0.584465,0.44319,0.16352,0.36011
167.893333333,2.08405,0.33122,0.0465607,0.373023,0.468942,1.56017,0.0980817,1.78485,0.755731,0.00334465,0.229684,0.0851076
167.936000000,2.28821,0.449297,0.166948,0.33605,0.404199,1.13852,0.124095,1.34297,0.904491,0.00443132,0.215421,0.30572
167.978666667,2.61949,0.549351,0.329834,0.178847,0.0270469,0.989611,0.16856,1.33109,0.780544,0.00828848,0.138705,0.220128
168.021333333,2.47336,0.360263,0.351554,0.0780262,0.0236181,1.15493,0.228402,1.37214,0.995244,0.0113816,0.132741,0.211679
168.064000000,2.47736,0.0411058,0.299974,0.120441,0.0684115,1.10731,0.120701,1.80007,0.903577,0.0107423,0.0389688,0.409022
168.106666667,2.66015,0.088927,0.271786,0.518736,0.454844,0.51681,0.104638,2.14034,0.699667,0.00881763,0,0.477264
168.149333333,2.64847,0.0555142,0.24145,0.792296,0.297855,0.141625,0.0997839,2.24453,0.576383,0.0104925,0.00170099,0.616292
168.192000000,2.91119,0.099225,0.219643,0.851529,0.0985067,0.395222,0.117532,2.14554,0.565815,0.00730645,0.00370671,0.507675
168.234666667,2.88954,0.115948,0.0728337,1.19048,0.10813,0.910251,0.0724127,2.1053,0.0550739,0.00300598,0.0153173,0.209139
168.277333333,2.76507,0.160009,0,1.32355,0.125975,0.978546,0.0479607,1.88588,0.0632516,0.0129004,0.0340522,0.21485
168.320000000,2.79912,0.268853,0,1.29607,0.108219,0.809729,0.0420539,1.85665,0.337812,0.000896492,0.0560637,0.221658
168.362666667,2.56326,0.283699,0.051206,1.28889,0.0193768,0.686162,0.0413864,2.08085,0.386457,0,0.0513245,0.420918
168.405333333,2.08802,0.307449,0.0751318,0.842201,0.0261493,0.597842,0.132599,2.38832,0.574159,0,0.0979178,0.754392
168.448000000,1.84163,0.232402,0.140914,0.511351,0.350274,0.382934,0.0929646,2.64678,0.352124,0,0.331411,0.649183
168.490666667,1.9601,0.299274,0.248386,0.216215,0.213981,0.521877,0.0524337,2.749,0.215976,0,0.590468,0.500788
168.533333333,2.6357,0.103046,0.21325,0.159431,0.0301584,0.964769,0.0396073,2.57254,0.244089,0.0286042,0.526606,0.293759
168.576000000,3.26688,0.0221584,0.163709,1.05486,0.0725925,0.949581,0.0393916,2.46283,0.267498,0.0939898,0.0820778,0.0628381
168.618666667,2.91927,0.00792012,0.106895,1.48184,0.0936089,1.20794,0.0379781,2.48431,0.32457,0.184532,0.0235216,0.217227
168.661333333,2.27547,0.487377,0.0958912,1.24449,0.07166,1.32572,0.032812,2.32948,0.365612,0.1898,0.038233,0.270924
168.704000000,1.55522,1.129,0.627744,0.712,0.0623303,1.2528,0.093176,2.09298,0.146318,0.0934318,0.270346,0.134737
168.746666667,1.31251,1.23908,1.07586,0.116974,0.0633193,0.651895,0.729689,2.01746,0,0.205124,1.22652,0.108164
168.789333333,1.143,1.1723,0.816802,0.642573,0.0768519,0.364978,1.03085,1.97688,0,0.188845,1.50537,0.000256799
168.832000000,1.48201,1.32507,0.0615933,1.86355,0.0509183,0.111318,0.692771,1.36916,0,0.132159,1.49766,0.000538029
168.874666667,1.87094,1.68272,0.16877,1.21947,0.750152,0.000139654,0.0160097,1.19957,0.0279243,0.00544503,1.76998,0.0815572
168.917333333,1.97827,1.81532,0.0791672,0.170242,1.20383,0.130639,0.0408701,1.09503,0.516669,0.0521942,1.52961,0.0540787
168.960000000,1.92629,2.00436,0.00616169,0.0508743,1.50294,0.531995,0.0550195,0.984993,0.695102,0.108801,1.23638,0.0991095
169.002666667,1.88855,2.25361,0.228985,0.150024,1.06168,0.77802,0,0.895704,0.58901,0.108035,1.26824,0
169.045333333,0.841437,2.31019,0.69955,0.222843,0.700932,0.823582,0.351546,1.37129,0,0.0886691,1.73756,0.0158255
169.088000000,0.787061,2.42771,0.730643,0.226915,0.390794,0.324161,0.603407,1.43336,0,0.25139,2.10618,0.086863
169.130666667,1.01695,2.55595,0.389738,0.309627,0.247435,0.194059,0.571585,1.8999,0,0.350332,2.10069,0.0555164
169.173333333,0.836068,2.5518,0,0.434399,0.543141,0.331604,0.504703,2.08555,0,0.293198,1.84141,0.0166581
169.216000000,0.455892,2.65569,0,0.392199,0.533495,0.334615,0.627429,1.9676,0,0.231453,1.49093,0.0234849
169.258666667,0.235708,2.56895,0.00307603,0.651211,0.272161,0.327439,0.515717,1.82714,0,0.298074,1.5343,1.11612e-05
169.301333333,0.202728,2.27462,0.00527626,1.24641,0.528718,0.36442,0.315449,2.01173,0,0.406214,1.08662,8.89302e-05
169.344000000,0.213629,2.24589,0.00472205,1.56245,0.52241,0.24489,0.158125,1.58405,0.0329539,0.442926,0.602185,2.45335e-05
169.386666667,0.064431,2.72745,0.00334571,1.26093,0.190447,0.428411,0.145091,1.73132,0.415649,0.0497851,0.775656,0
169.429333333,0.000264116,2.60844,0.521794,0.00773071,0.0585228,0.41463,1.00746,1.83734,0.549764,0,1.57174,0.0040591
169.472000000,0,2.70821,0.412075,0.0891373,0.261712,0.392352,1.38161,1.63052,0.134965,0.00314021,2.10768,0.105311
169.514666667,0.0121412,2.38227,0.589858,0.51243,0.319459,0.706827,1.43715,1.48712,0.0980295,0,2.47487,0.136196
169.557333333,0.492332,2.29619,0.441479,0.416176,0.260711,0.664268,1.00163,1.68374,0.0714313,0,2.4571,0.0974718
169.600000000,0.989586,2.46405,0.19349,0.084136,0.104522,0.57339,0.177853,1.50838,0.108129,0.00113815,2.26341,0.0598659
169.642666667,1.36938,2.35748,0.227325,0.127724,0.037061,0.663311,0.0603915,1.61481,0.166432,0.00213712,1.95049,0.0256673
