TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
92.437333333,-176.878,17.1335,-9.13573,23.2113,3.03375,12.8981,-9.73527,-2.10887,1.21483,6.53104,-11.2012,1.35211,-2.74723,2.96711,-4.7966,4.33274,-3.72891,-1.3277,-4.24708,3.91939,-8.37715
92.458666667,-183.169,17.7102,-7.14207,20.4688,1.59954,12.1598,-9.34875,3.07254,3.21302,7.0917,-14.2734,3.41405,-2.38863,1.4117,-6.46474,0.766941,-4.00621,-2.52433,-3.58405,3.83681,-8.24943
92.480000000,-195.1,15.9986,-5.48131,14.8576,2.65195,8.46861,-7.02042,5.61962,6.56913,9.16718,-7.15966,7.1711,-1.02482,-1.35818,-6.68434,0.285772,-7.62825,-4.64017,-4.16015,4.82041,-6.26784
92.501333333,-201.956,12.1505,-1.90134,18.8236,0.967829,8.90604,-8.74453,2.95516,-0.559343,7.18428,-7.82575,8.20605,-0.639562,0.757575,-3.69675,0.839701,-5.32541,-4.9585,-4.66683,4.07034,-6.54086
92.522666667,-191.388,10.6337,-11.7654,18.6118,-3.11629,10.4738,-8.03293,4.4147,0.305297,9.24658,-7.60505,8.31251,-3.79307,2.2033,-4.45797,2.3399,-6.85598,-4.73585,-7.22768,3.79641,-8.5905
92.544000000,-173.371,16.657,-14.8681,11.5994,-0.0641313,13.2803,-10.0026,0.272625,-5.06714,0.306778,-9.91932,5.91799,-3.96495,-2.10492,-4.74388,5.52829,1.39635,-2.65502,-2.98825,3.50333,-2.70131
92.565333333,-163.965,25.3362,-20.534,4.00654,-9.74067,9.02557,-12.3303,-2.26967,-6.09413,-2.18964,-9.86751,10.3774,-7.60816,1.4546,-7.74589,-0.557094,-3.86067,-0.367674,-2.48615,1.83381,-4.48074
92.586666667,-156.819,20.3178,-15.774,-3.57169,-7.98218,4.28312,-7.65966,-3.26494,-0.202064,-2.02853,-9.6309,2.8049,-4.88824,1.44561,-1.19203,3.42081,-1.46091,-4.1475,-3.72142,-3.4875,-4.55005
92.608000000,-176.162,25.2066,-14.9522,1.64222,-10.6842,10.7087,-11,2.67354,-7.28734,-3.75928,-17.3358,4.79871,-9.41132,8.28985,-2.31681,4.75543,-5.97754,0.527711,-6.26222,2.0086,-8.48093
92.629333333,-209.968,32.2717,-8.85854,5.07383,-7.57939,6.42626,-4.4888,3.65505,-7.9713,-4.36183,-12.0365,-1.12321,-6.50795,1.5115,-0.665671,-1.4484,-6.34496,-0.694004,-8.14285,1.64554,-3.62426
92.650666667,-219.664,36.3055,-7.25125,6.57723,-6.81671,6.86243,-8.39991,7.07318,-5.46069,-0.265484,-4.88603,-0.290759,-4.11807,0.849799,-0.486143,-2.88485,-8.29028,-3.71551,-10.3188,0.32555,-3.84315
92.672000000,-218.441,32.756,-7.89116,9.00895,-7.3045,6.18095,-5.30876,6.10311,-7.38152,-1.26798,-7.81637,1.99178,-4.90814,3.46524,-4.9629,-2.52645,-9.45369,-2.22099,-7.45876,-3.05248,-5.97607
92.693333333,-214.288,31.0964,-7.14708,10.0269,-7.56511,6.15022,-6.40737,2.13268,-5.84653,0.889477,-5.28924,-0.539723,-11.2011,0.302491,-2.33779,1.82565,-7.40921,0.0491492,-3.2831,-2.91964,-8.44441
92.714666667,-178.166,14.2996,-7.76863,10.8527,-6.13963,11.7576,-17.9672,-3.67896,-6.05686,-3.10189,-9.96593,8.06861,-8.12716,3.36222,-2.46136,3.07699,-4.22383,0.867835,-3.59083,-2.39243,-7.90283
92.736000000,-190.62,12.3455,-2.43296,11.5238,-12.9541,12.316,-15.782,-0.0110339,-7.11511,-2.65668,-9.4543,7.75785,-11.3507,3.75993,-6.32459,1.68679,-6.29959,2.40999,-4.40113,0.0937898,-10.494
92.757333333,-248.955,35.4633,-3.93435,10.8046,-3.01263,6.40942,-5.71016,6.80995,-7.11298,-0.886342,-6.51798,1.85619,-6.87918,4.39233,-4.25194,-0.976252,-7.54333,-3.08056,-6.6122,-0.143724,-5.0024
92.778666667,-242.908,23.3167,2.07494,5.9347,-6.4795,9.68773,-7.76921,7.7885,-6.52519,-0.561151,-5.23382,4.64483,-4.2568,2.63612,-5.69593,-0.262399,-5.15413,-3.45874,-5.73252,-1.93778,-6.66155
92.800000000,-197.924,-10.8549,-3.91799,19.38,-16.8044,7.71302,-6.52596,2.95342,-8.33258,3.05444,-6.42997,3.60354,-4.74015,6.10627,-1.56646,3.45631,-5.43071,-2.30862,-5.07847,0.972307,-1.11489
92.821333333,-161.885,0.546862,1.01074,22.3074,-7.0843,13.5973,1.39783,6.29455,-1.92256,4.78874,-5.45459,2.03687,-1.03848,1.50787,0.226629,0.967349,-2.04277,-0.97497,-3.31926,-0.769601,-2.23506
92.842666667,-182.852,-5.98308,5.29409,24.7983,0.486022,14.2883,4.10509,7.35224,4.22188,5.18599,0.844974,4.98885,2.04436,4.53981,0.565798,4.96946,-4.45123,3.24384,-2.05667,-1.68152,-4.23803
92.864000000,-161.771,1.66016,-4.93758,21.5315,-7.25865,11.9396,-1.09834,6.55187,-5.0228,3.76702,1.05665,8.60683,1.85939,2.65113,-5.03578,-2.22998,-4.81672,2.01837,-2.72307,2.3571,-4.658
92.885333333,-175.013,17.9374,-4.29889,19.5684,-6.42701,14.9045,-1.49667,5.8966,-3.04897,2.15038,-2.94868,9.49944,1.74914,4.41168,-4.48642,1.41909,-4.09187,1.60287,-0.0943435,3.27209,-3.91459
92.906666667,-165.836,15.731,-9.09491,14.2266,1.84085,11.3999,3.36504,5.13554,4.94764,2.4859,-4.73702,5.70014,1.94464,3.61546,-0.148835,3.35436,-1.04577,-2.38935,-1.67058,3.58065,0.366354
92.928000000,-186.455,16.3819,-10.1204,27.4705,1.32192,16.9692,-12.0763,4.93202,2.94179,7.62163,-11.2157,7.61542,-6.17295,3.52,-7.48533,3.15795,-5.61881,0.769887,-3.93776,7.30461,-3.07708
92.949333333,-180.322,11.9612,-8.76943,20.2314,15.3782,19.1595,-7.03501,-3.56102,5.83957,3.73087,-2.36449,4.02582,-2.29083,2.48557,1.49313,0.247811,-3.04035,-4.72063,-2.0943,-0.0233107,0.147111
92.970666667,-207.255,14.8365,6.10343,22.3983,-0.405916,17.2245,-8.95473,7.65024,-8.51768,5.13137,-4.87626,5.84324,-4.48587,5.783,-4.2843,6.11371,-4.08653,2.25771,-4.02606,5.31681,-3.30162
92.992000000,-198.349,-8.61991,8.6977,18.1462,-3.31252,17.3529,-5.36734,13.5602,-6.34884,6.72138,-3.77577,9.98703,0.646758,8.47012,-4.87732,4.72179,-5.92969,0.837592,-4.9561,5.05506,-1.80491
93.013333333,-205.714,-10.5649,12.0008,13.0814,-1.3851,14.5893,-5.25687,14.3468,-3.78649,8.31387,-1.25605,7.14621,-3.55678,5.29565,-0.774384,5.95041,0.636446,5.49796,-3.47122,1.23618,-3.32232
93.034666667,-210.521,-3.73374,17.1605,9.61584,0.44925,13.0391,-0.915533,12.6668,-1.77677,8.0291,-0.905878,7.40759,1.97799,5.08734,-2.36937,-0.41278,-3.35516,2.35837,-1.50367,2.4601,-0.857296
93.056000000,-219.442,-8.83457,14.158,10.2447,-0.568743,14.1416,-3.54444,12.9992,-4.23399,7.84036,0.538243,7.67582,2.34408,7.13639,0.732934,3.39058,-4.26695,0.808246,-2.242,3.49323,-0.927077
93.077333333,-213.131,-13.8056,12.9182,9.04657,-3.2755,14.0416,-6.5509,11.6818,-2.07266,8.67989,-1.65706,7.03113,1.02899,8.00091,0.215215,3.14185,-1.19758,3.99841,-1.8582,3.40233,-0.666753
93.098666667,-209.178,-1.8423,16.4561,18.4953,-3.9507,13.6381,-6.9109,9.10633,-4.34748,5.17711,-5.37072,4.95095,-0.402348,4.24134,-1.84999,6.93378,-2.05742,2.4991,-1.53759,4.52943,-0.875869
93.120000000,-201.037,24.5896,5.91816,14.2568,-11.8457,6.02868,-16.567,2.83389,2.61175,4.76192,-3.55658,7.56243,-2.61983,3.1634,-4.02918,7.3195,-2.68692,1.83249,-2.71824,3.13379,-4.67098
93.141333333,-195.838,23.8309,-0.417603,17.1501,-8.1966,-0.670302,-13.1055,2.33681,-0.885546,2.5105,0.365396,11.5638,-1.0479,5.93748,-4.03373,2.88873,-4.08132,-0.58199,-2.29716,2.59776,-3.59392
93.162666667,-170.391,13.0165,-2.22742,13.9221,-1.76523,1.29118,-8.96017,-2.60989,-1.90472,-2.9878,-0.71098,7.35659,4.54921,8.3876,3.48101,3.00614,-1.46678,-0.26831,-1.46274,-0.403908,-2.96618
93.184000000,-162.494,25.8284,-10.2845,5.13603,-5.85803,1.83004,-7.89833,0.874065,-2.58664,-4.83457,-6.2415,4.71271,-1.01816,7.84198,2.93803,5.43933,1.26347,1.75433,1.08139,0.881575,-3.02568
93.205333333,-156.124,29.4875,-8.65708,-1.39715,-10.7514,1.67042,-2.20452,3.60456,-2.09733,-2.44587,1.75807,4.59736,-0.339682,0.737093,1.32958,5.04923,-0.801527,1.63199,-4.55281,1.96697,2.70485
93.226666667,-168.54,28.7569,-12.142,1.70908,-10.5885,5.49767,-10.6564,4.40793,1.43319,4.50118,-0.32205,4.1817,-3.91223,4.47267,-2.13536,8.49109,0.691918,2.92124,-4.38075,1.34205,-3.0044
93.248000000,-166.904,29.3399,-5.46721,-1.83029,-12.0505,5.91918,-8.78186,8.35188,0.745592,1.12765,0.6622,-0.543872,-2.71254,4.45843,0.618963,6.80664,-1.06655,2.74129,-3.36301,2.64736,-1.28477
93.269333333,-161.749,14.0609,-2.84886,-2.92798,-8.03269,12.9996,-5.84251,14.7965,-0.100645,5.62034,-7.18117,3.01451,-7.90462,5.59264,-0.850003,6.78908,-2.63744,1.668,-3.3275,3.2552,-2.92218
93.290666667,-160.913,2.74557,-3.00555,-9.29523,-13.9745,12.7041,-2.64552,12.1646,-0.255179,10.8271,-1.45831,5.11033,-4.67376,8.10176,0.10462,6.92091,-0.958698,4.07394,1.33585,4.3574,-0.802287
93.312000000,-170.216,0.875118,4.05405,-5.18036,-9.38281,10.1386,-4.40312,9.40971,-2.00342,11.3451,2.39162,4.61098,-1.20646,3.72347,-1.85392,4.47464,-2.5703,3.39946,-0.457168,3.63762,1.19638
93.333333333,-193.725,-8.39733,9.36215,0.967605,-9.74343,8.08171,-2.72665,14.9457,0.898536,8.69007,-1.65481,2.8281,-0.830148,8.19877,0.459768,4.55035,-2.36466,4.74843,2.4298,5.1931,1.01123
93.354666667,-195.568,-11.1046,13.7684,0.60917,-8.08961,7.18994,-4.43004,12.2636,-0.0191022,8.18313,0.57611,2.91577,-0.0641897,8.01015,0.611476,6.60502,0.77319,6.02266,1.08505,4.86749,1.88206
93.376000000,-184.956,-9.66374,9.58378,3.64612,-11.4074,12.1517,-1.02099,10.9313,-1.6278,8.17846,-0.952409,5.41378,-2.75385,5.55671,-1.76394,2.9907,0.0295017,2.80762,1.75221,5.35377,-0.282435
93.397333333,-185.011,12.5411,12.7092,8.10211,-7.40889,11.0063,-2.69244,2.14367,-7.36598,1.13799,-7.48876,2.57545,-2.45239,4.69634,-3.4982,2.43841,-4.7978,1.06669,-0.620892,3.95417,-1.39746
93.418666667,-162.999,21.2851,-10.7362,5.68476,-4.91167,14.8534,-10.5427,-2.41504,-2.65499,-0.364806,-1.98142,9.60722,-3.02953,0.555282,-0.0644862,4.83661,-5.55065,0.401785,-3.20501,2.76387,-4.62974
93.440000000,-170,17.0254,-9.97738,10.7278,-5.84597,15.4247,-17.1052,1.24647,-5.52844,3.14273,-5.81384,12.7027,-7.8337,5.94449,0.0503489,8.87618,-6.3173,3.10173,-6.91752,1.12309,-7.82406
93.461333333,-178.959,17.0536,-4.51432,13.7566,-5.08949,18.3215,-14.4997,3.61794,-8.72824,2.04258,-3.05059,8.4367,-9.09153,6.17049,-3.48242,3.63374,-3.32,4.0994,-4.97876,2.70536,-5.04563
93.482666667,-228.482,25.496,-1.20796,14.8341,-1.05014,5.35729,1.73646,12.9576,-1.0701,4.3281,-2.93943,1.2577,-5.57195,5.24491,-0.0888471,2.43569,-4.54844,-1.45185,-4.10295,1.82488,-3.9619
93.504000000,-239.432,22.5752,-5.35231,12.4409,-1.31144,5.56466,-0.877701,9.36004,0.292896,5.9509,0.702211,7.0397,-3.83683,4.65317,-1.71779,3.83625,-0.901534,2.99868,-3.40615,3.62747,-1.11139
93.525333333,-237.644,30.1752,-8.21299,14.4924,-2.16266,4.37404,-2.60176,11.1514,-0.749062,3.01989,-1.70753,6.29115,-2.52172,2.53507,-2.93323,4.75328,-1.71296,-0.367221,-4.77194,4.76088,0.0639077
93.546666667,-236.113,29.8876,-8.36209,12.3039,1.30484,3.72616,-4.53874,12.2573,1.69013,1.62232,-8.34823,5.59931,-4.94631,0.194321,-1.38084,8.12769,-1.14422,1.44874,-2.98422,6.38443,-0.078215
93.568000000,-197.927,-3.01322,3.89466,13.7275,-5.1381,14.3854,-7.49205,13.2316,0.130251,6.86299,-8.20267,5.72868,-9.63261,3.12556,-3.90477,10.7653,-3.49421,1.53935,-3.03336,8.65718,-0.649762
93.589333333,-182.713,2.46686,-0.145114,14.1659,-2.84426,16.528,-6.51569,0.581586,-0.522242,4.17582,-11.0616,1.16664,-6.26396,4.88108,-0.15966,5.26166,-5.19945,0.0411685,1.30286,3.49342,-3.74672
93.610666667,-191.526,7.83387,-6.33158,19.6025,-1.96287,19.5336,-9.30871,2.71284,2.0301,3.10406,-13.4582,3.06469,-6.92044,3.03188,-2.81156,5.17765,-3.55016,1.18155,-1.74395,2.29696,-7.07054
93.632000000,-194.808,9.66848,-7.97192,22.9893,-1.86663,18.725,-13.4132,8.60095,-0.998194,3.79599,-12.0598,7.74576,-9.23907,4.46434,-6.68785,3.48153,-6.23208,4.34142,-0.734687,3.03337,-5.58911
93.653333333,-184.714,12.7363,-13.719,19.6375,-2.25009,17.8288,-16.4707,6.43754,-0.00986193,3.86498,-11.4105,6.70771,-6.93659,6.6505,-2.15407,6.94593,-6.36957,4.20797,-1.43266,2.20087,-5.76222
93.674666667,-173.78,17.001,-14.1779,14.252,-1.79903,11.0309,-17.4356,1.80913,-1.16767,-0.554948,-4.94225,9.03027,-3.7648,7.11013,2.33311,5.63524,-3.28924,0.909745,-1.77696,-1.74186,-4.39576
93.696000000,-159.343,17.1287,-13.1107,4.83374,-4.0373,6.90586,-14.4857,4.54539,-4.92704,1.30835,0.631908,9.83122,0.254335,1.88361,-5.04308,3.20863,-4.99861,3.38863,-0.363743,1.33495,-2.6252
93.717333333,-163.388,20.0867,-15.974,1.5693,-11.1803,8.94974,-13.4242,9.22815,0.567415,2.88868,-5.64868,8.07201,0.155425,5.00837,-3.83718,3.49907,-10.8388,2.83896,1.36616,5.49864,-2.59355
93.738666667,-172.577,24.231,-8.49861,-1.18395,-10.0519,7.20364,-17.1068,5.86982,1.26389,1.74815,-2.6612,8.30375,1.48226,7.33401,-0.950688,8.50566,-9.28041,0.444597,-1.6355,5.15178,-0.0894226
93.760000000,-207.598,31.2439,-7.70929,14.3273,-10.8242,8.47433,-8.91186,9.91247,-1.60162,2.01476,-4.76663,2.95288,-7.98977,3.52825,-4.61028,4.32965,-7.04009,0.942871,-1.56663,4.07345,-2.95523
93.781333333,-197.609,29.8613,-6.76334,12.9242,-6.90885,10.0988,-7.61985,7.69494,-0.719948,1.26484,-6.54676,2.41891,-8.32043,-2.61041,-3.4461,5.05209,-6.7597,0.786017,-1.60673,3.47791,-2.10854
93.802666667,-173.495,27.4986,-13.1878,5.04646,-4.17862,4.56989,-5.61996,6.60606,-0.667936,-0.794989,-3.10921,2.1364,-4.85566,-0.346061,-1.78582,-2.65902,-5.89495,-1.43018,-2.55508,0.478042,-1.32639
93.824000000,-167.305,24.7289,-14.2757,6.68719,-4.9594,6.67336,-4.19167,6.63932,-1.80356,-1.51874,-2.29976,4.00967,-3.40937,-2.00062,-3.60184,-1.6538,-6.41512,-0.748259,-3.24218,0.51399,-0.465338
93.845333333,-165.399,23.6455,-13.8152,8.23252,-9.00341,9.31914,-4.53409,10.0221,-2.37603,3.1317,-4.02406,6.07241,-7.25093,-0.155737,-8.69582,-0.379225,-8.21812,1.43208,-2.52766,1.73998,-2.59435
93.866666667,-153.41,25.7359,-13.8188,4.83968,-9.96959,5.02268,-7.52471,7.18049,1.11197,0.0859582,-5.76766,6.13905,-5.81942,2.21001,-2.76745,3.05406,-3.86686,3.24587,-2.66681,-1.01769,-2.7113
93.888000000,-151.191,20.3719,-18.4229,-0.587282,-10.0753,2.37824,-5.59477,5.76828,0.100832,0.70253,-1.7234,3.13878,1.27992,1.22219,-1.98528,1.06991,-3.28808,1.89598,0.611176,0.740648,-2.0259
93.909333333,-152.838,18.2755,-17.4724,-1.95735,-9.35393,8.54877,-8.34088,5.72921,-0.0585889,2.24828,-2.17708,5.84808,-0.454465,1.48373,-2.70669,3.58348,-4.60322,4.38365,0.23418,1.62472,-2.34553
93.930666667,-153.014,22.2622,-21.6812,5.26323,-11.9016,9.49939,-11.5492,6.34012,-5.93328,8.09822,-4.78401,8.05101,-5.38019,4.36471,-5.14513,6.35691,-8.12626,6.46649,-2.41054,5.00566,-3.84785
93.952000000,-165.521,22.1633,-16.8606,6.02497,-11.3936,12.6403,-17.8179,7.67002,-4.18397,2.73092,-5.61918,11.5758,-5.78564,9.18753,-3.09718,4.02126,-5.4285,3.57471,-1.40064,2.52813,-4.10567
93.973333333,-182.795,10.328,-11.5684,12.5438,-0.132247,14.1616,-12.4046,4.76063,-1.16471,-0.85266,-6.4305,7.37907,-7.96664,11.5042,-1.32047,0.397472,-2.35435,3.42806,-1.5546,2.1134,-1.69926
93.994666667,-180.649,-0.286929,2.61902,15.9954,-9.68595,9.89019,-3.84953,5.2572,-3.06606,2.29585,-4.00464,5.15181,-5.07032,2.61953,-4.75229,2.15221,-2.84915,2.84114,-0.367236,1.49883,-2.96895
94.016000000,-178.539,-12.5775,-0.0990455,14.2446,-9.88604,12.3898,-3.35585,3.3205,-7.01106,2.60311,-6.27891,4.75507,-5.96508,1.71281,-5.32797,2.26917,-2.72146,1.87715,0.876551,4.78512,1.70456
94.037333333,-163.877,-5.94878,1.44186,15.3518,-9.63323,8.20362,-2.07738,3.31553,-7.5351,1.30651,-8.98398,5.49619,-4.07758,3.13482,-3.57699,2.57329,-3.78575,0.22297,-1.08378,4.43157,-1.58778
94.058666667,-166.182,3.07518,3.76259,19.5777,-0.762647,11.9231,1.33352,5.41561,-3.99067,5.81242,-2.15481,9.00207,-1.59962,4.58688,-1.6575,4.15189,-2.32864,-0.550463,-3.71664,-0.806103,-4.66207
94.080000000,-172.049,-1.62307,4.77083,24.7194,-2.18841,13.8027,0.618655,9.17426,-3.09315,8.3322,-3.83314,7.31472,-3.2211,5.17999,-0.810922,6.93992,-0.880842,3.69751,-3.27949,2.61639,-2.01522
94.101333333,-151.615,0.144323,1.2987,17.1753,-5.29692,9.89217,-2.31619,5.05042,-4.7927,0.785038,-3.55045,3.43878,-1.35807,1.29555,-1.3195,-0.363911,-2.82298,2.23109,1.93716,1.78307,-1.40669
94.122666667,-144.829,11.4228,-2.65719,10.9167,-6.33716,12.3763,-3.21286,6.68035,-2.88986,3.49346,1.99013,6.05806,1.1176,0.846216,-0.644483,-0.174185,-2.02335,1.9198,-1.01495,-0.23337,-0.423933
94.144000000,-148.363,13.336,-5.15921,10.7959,-11.3355,12.0592,-2.27732,11.0391,-1.10605,6.42226,0.25253,6.06093,1.07875,2.02583,-3.3986,0.509831,-3.74578,3.60681,-2.76698,0.660816,-3.81506
94.165333333,-153.603,16.7333,-3.59209,8.23028,-6.74926,9.19968,0.847885,6.83367,1.12346,3.11283,-0.236897,5.38397,-1.20595,3.84149,-0.162161,0.366695,-1.91577,1.01411,-3.09492,0.863519,-3.33087
94.186666667,-159.466,29.4582,-17.7142,7.83442,-10.4696,6.70285,-5.81785,7.91259,-0.593801,7.56194,-3.96168,10.7322,-2.9852,8.91585,-3.92214,2.60819,-4.61237,3.82161,-6.24117,1.98086,-7.0358
94.208000000,-153.54,25.5238,-14.7431,4.38954,-9.39413,4.10742,-5.30998,5.84746,2.25097,3.63405,-3.08851,5.89768,-0.981539,5.00707,-1.30558,4.30289,-0.534795,0.529097,-3.25126,3.43156,-0.0937842
94.229333333,-149.218,26.4187,-13.1019,1.62222,-6.65572,3.92306,0.292503,4.06728,3.16494,2.15921,-0.3823,5.06903,-1.3275,5.08969,-0.734572,1.44477,-1.10916,1.28948,-0.260082,1.84242,-1.91114
94.250666667,-154.183,22.2531,-12.7666,1.57977,-14.564,3.35256,-3.35415,2.62323,-2.81403,-1.36877,-3.37934,10.6234,0.507781,7.03208,-4.80218,4.3718,-1.65229,0.606025,-3.24407,-0.900857,-3.58569
94.272000000,-161.094,25.3791,-6.98972,2.45585,-12.1504,7.63889,-7.1665,2.24637,-4.10608,-3.38531,-2.60545,9.44837,-2.924,10.0629,-0.587809,5.67932,-3.99428,2.08025,-3.53782,0.829492,-2.7548
94.293333333,-199.323,25.0128,3.54615,12.5966,-7.78928,10.9066,-9.39882,10.8383,-3.0683,0.906331,-6.06127,7.50015,-8.04226,6.34466,-1.8432,7.49042,-3.57221,3.41195,-2.49149,4.35064,-6.35423
94.314666667,-192.774,8.94431,11.019,7.32096,-8.24283,8.191,-9.39273,11.1364,-0.986192,1.44946,-5.85184,7.4768,-5.29401,1.09381,-2.86684,3.32296,-5.49592,4.19871,-0.625566,0.28799,-6.24161
94.336000000,-199.127,2.94288,10.8172,9.95446,-5.85259,11.6888,-5.63961,10.0064,-4.33635,-2.6659,-6.11007,6.24041,-1.7232,6.06159,-0.0802191,2.33719,-6.57369,2.38305,0.424285,4.17964,-3.50161
94.357333333,-209.582,10.4572,5.10272,11.9785,-2.66523,9.70724,-8.40996,8.74815,-4.12581,1.18533,-3.55615,8.89709,-4.71506,0.762582,-3.84279,4.50972,-4.4859,6.0894,1.14424,3.89929,-3.57832
94.378666667,-195.792,5.80772,2.88676,12.2061,-9.93458,7.81524,-11.2494,10.4232,-6.1555,5.02896,-4.83708,5.8958,-5.01277,1.99565,-5.18421,5.45796,-4.54628,4.68685,0.958995,4.94606,-2.9377
94.400000000,-187.957,10.9368,1.053,10.8408,-5.01299,9.09211,-7.42199,9.41754,-11.2326,0.72265,-4.82364,7.38495,-2.66274,4.89411,-2.55034,3.36672,-4.18415,-0.261692,0.0431322,3.93323,-1.07227
94.421333333,-180.945,22.9884,-4.23921,7.21069,-4.54665,8.62811,-4.72754,-0.800437,-9.59744,-2.3356,-3.89926,6.91918,-3.14598,2.04771,-2.58858,2.01713,-5.5289,4.53287,-2.22776,-0.0370231,-3.27845
94.442666667,-166.572,17.6596,-6.46368,6.5702,-7.93791,9.73788,-7.77864,5.55202,-7.30816,5.18149,-3.59904,8.56021,-3.45701,4.38899,-5.62431,2.06622,-3.94273,4.99772,-3.95728,0.951934,-1.79611
94.464000000,-156.564,4.89773,-10.0006,4.43812,-11.6717,8.58853,-2.29194,4.51524,-2.50258,7.72088,-3.04801,8.02456,-1.6583,5.93831,-5.30321,-0.364899,0.484753,3.41938,-0.825129,-0.251607,0.676244
94.485333333,-154.788,6.39039,-12.7009,5.09956,-17.1242,9.77773,-7.41016,8.01318,-5.50838,8.22473,-7.53787,10.8952,-4.52074,7.48117,-4.98148,2.23979,-1.50993,5.95646,-2.44541,2.8827,-1.51246
94.506666667,-156.592,10.071,-15.0462,0.264264,-14.0157,4.48559,-6.66216,5.42728,-1.15599,5.14579,-3.47897,8.20421,-0.40579,5.24567,-2.69924,2.46327,-0.126847,5.99854,1.20874,2.30176,0.543277
94.528000000,-171.21,23.5802,-26.893,-1.22765,-13.7853,2.53193,-6.97527,4.318,-2.13347,8.54545,-4.10335,7.91002,0.271529,4.14476,-4.73155,6.68096,-0.577731,9.19091,1.43204,5.31496,1.23972
94.549333333,-168.432,22.5502,-20.8211,-2.00066,-10.4138,-0.0126883,-4.10717,2.9381,-2.79422,5.29921,-1.1965,5.17936,3.36411,2.61337,-2.18442,2.371,0.936328,6.50488,2.30529,4.07768,2.76419
94.570666667,-171.294,22.4956,-16.0517,2.0362,-10.6356,3.87255,-8.3505,0.153283,-5.46173,4.04012,-5.96264,9.43798,3.10467,3.1738,-3.13797,-0.317843,-1.87179,4.31016,-0.870766,1.39147,0.257825
94.592000000,-199.988,28.6759,-15.4092,3.51169,-10.3822,11.6608,-9.32831,4.97632,-9.24068,1.88487,-3.44184,11.7668,-1.08239,6.60323,-0.0403978,3.58325,-5.98995,2.99658,-1.22843,7.34681,-0.455355
94.613333333,-223.674,34.323,-7.96158,8.42767,-4.47918,7.12355,-8.22992,5.5888,-6.71112,2.06265,-3.78639,8.51214,-4.22562,3.02336,-3.23232,2.3671,-3.74901,3.38748,-0.909147,3.80198,-2.26944
94.634666667,-258.103,33.6471,-13.3053,9.66206,-1.25624,5.03224,-1.11299,10.9495,-0.293424,8.09047,-1.5362,8.18319,-1.90487,3.00417,-5.85827,2.45025,-0.309371,4.34318,-0.738599,2.32175,-4.50981
94.656000000,-296.033,21.8344,1.43454,12.3817,-6.5367,11.4536,-3.36835,13.234,-1.17537,10.1165,3.762,6.14301,-0.597571,4.76917,-4.473,4.37585,-4.1074,5.08686,0.0738779,2.9003,-0.920386
94.677333333,-203.889,4.00346,4.9097,6.94918,-2.46376,10.5759,-11.7496,2.83338,-3.1707,4.80818,-0.881253,7.0013,1.21053,8.00892,1.83327,0.380929,-1.94814,-2.17416,-2.95595,3.27913,-0.0192281
94.698666667,-186.424,18.841,-5.23498,14.5496,-6.14891,12.7148,-7.83006,9.73942,-5.45265,10.7087,-6.71025,7.62385,-4.02639,9.8768,-4.41514,6.53584,-8.38734,-1.49664,-3.96636,4.58254,-3.67698
94.720000000,-166.244,20.9541,-1.81004,15.2742,-4.58643,4.45401,-7.12408,0.816383,-6.71321,1.23399,-3.27102,2.73772,-5.33705,3.76196,-2.91586,1.06752,-5.54806,-0.534775,-6.46047,3.17217,-0.929425
94.741333333,-165.511,30.8839,-10.9508,7.82049,-1.37199,9.44335,-5.59895,3.49121,-3.22822,4.33221,-1.36129,4.4409,-4.127,5.97102,-1.69584,-3.07826,-7.16367,0.332645,-3.49843,0.84866,-1.34324
94.762666667,-169.53,29.3947,-20.0878,7.34512,-2.10724,5.6675,-8.99007,-0.156974,-5.95886,4.59256,-5.8321,4.94259,-5.39067,3.97204,-1.85725,-0.507343,-3.57089,1.0863,-5.79059,-0.198823,-1.34453
94.784000000,-174.363,33.8714,-15.588,13.5385,-4.2693,10.5782,-7.07561,5.64353,-9.66154,5.2003,-6.83513,7.74495,-5.10357,5.4974,-5.21369,-1.15121,-5.41841,-0.238584,-1.30104,1.89499,-3.68884
94.805333333,-165.567,29.0935,-10.6302,11.0881,-0.15873,9.96788,-3.89455,1.76719,-6.07202,3.45151,-1.96311,7.50753,-4.79914,3.76489,-2.8132,-0.076838,-3.9343,0.214633,1.60245,-0.0148765,-5.49168
94.826666667,-151.104,18.8317,-8.44609,10.4142,0.140452,10.4995,-5.75146,-1.19784,-3.5173,0.594258,-5.97378,8.66012,0.13302,2.697,-2.48338,1.52068,-1.45601,-2.22638,-3.53461,-1.81454,-2.51429
94.848000000,-150.716,18.2627,-8.51574,6.10436,-1.42321,9.30905,-4.25223,1.4936,-3.88924,-0.0159715,-0.0841975,5.90854,1.08239,3.67392,-0.221634,0.588703,-2.3335,-2.72768,-5.62572,-4.86342,-2.8966
