TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
0.853333333,0.578713,0.00379123,1.45841,0.143377,0,2.77526,0,0.118173,2.21356,0.024524,2.10332,0.0354424
0.896,0.528401,0.00370763,1.42141,0.141086,0,2.6925,0,0.147914,2.35254,0.0263661,2.08352,0.0330006
0.938666667,0.510238,0.00250654,1.5685,0.142624,0,2.8372,0,0.140489,2.38159,0.0213701,1.72192,0.0339427
0.981333333,0.491457,1.43679e-4,1.74879,0.136663,0.00638819,3.01631,0,0.0556927,2.34048,0.0163394,1.51503,0.0384266
1.024,0.518897,0,1.60898,0.0987907,0.00553049,2.66382,0,0.00890907,2.34779,0.0170713,1.8301,0.0369
1.066666667,0.575273,0,1.35587,0.0878181,0.00739794,2.30318,0,0,2.31173,0.0218985,1.99195,0.0372299
1.109333333,0.597231,0,1.4985,0.113456,0.0054016,2.69553,0,0.00518603,2.11978,0.0255483,2.01815,0.0413099
1.152,0.581279,0,1.55708,0.134902,8.8317e-4,2.94232,0,0.0486769,2.02638,0.0232596,2.03559,0.0423221
1.194666667,0.594542,0,1.32721,0.143265,4.19245e-4,2.88879,0,0.0291853,2.12187,0.0266055,2.13466,0.0359669
1.237333333,0.612164,0,1.40136,0.133262,0,2.84657,0,4.45209e-4,2.16727,0.0248095,2.04848,0.0351088
1.28,0.640581,1.83411e-4,1.63866,0.130176,0.00353925,2.78047,0,0,2.1539,0.0217921,2.04296,0.0357922
1.322666667,0.628434,0.342951,1.69869,0.169679,0.00377295,2.60211,0,0.11422,1.84691,0.0209782,1.79967,0.0431352
1.365333333,0.558269,0.830336,1.40749,0.139962,0.0502119,2.5494,0,0.267666,1.2717,0.0141626,1.76714,0.0440637
1.408,0.565402,0.972019,1.2235,0.146932,0.087931,2.64711,0,0.245692,1.17045,0.00827603,1.68629,0.0458891
1.450666667,0.562169,0.549888,1.16994,0.13736,0.0554444,2.71982,0,0.163089,1.83392,0.0148952,1.89051,0.0407232
1.493333333,0.602392,0.140402,1.18874,0.121844,0.0317454,2.66491,0,0.0955412,2.36124,0.00652959,1.83516,0.0327715
1.536,0.558622,0,1.18936,0.116535,0,2.60926,0,0.0401709,2.46655,0.0161365,1.86439,0.0343617
1.578666667,0.632721,0,1.32037,0.106902,0.0048366,2.61792,0,0.0137978,2.36669,0.0264539,1.9704,0.0366144
1.621333333,0.719466,0.0532988,1.47053,0.125621,0.0028457,2.48222,0,0.00266406,2.50621,0.0315186,1.96006,0.0426254
1.664,0.667427,0.0910472,1.29838,0.126651,0.00226292,2.35974,0,0.0420524,2.70142,0.0278379,1.86792,0.0422449
1.706666667,0.605379,0.122692,1.1103,0.12815,0.00554161,2.39589,0,0.066484,2.62559,0.0217347,1.87319,0.036964
1.749333333,0.607133,0.186398,1.01353,0.126127,0.0138329,2.70632,0,0.074653,2.39839,0.0217145,1.70491,0.0340079
1.792,0.618346,0.160713,0.941869,0.126075,0.0119838,2.99198,0,0.0704909,2.32534,0.0249529,1.61782,0.0283135
1.834666667,0.61681,0.118059,0.956799,0.120567,0.00937753,2.97139,0,0.100323,2.34018,0.0301807,1.71727,0.0264732
1.877333333,0.623176,0.101351,1.06014,0.117858,0.014683,2.85528,6.55795e-4,0.0987932,2.21847,0.0263553,1.95872,0.0271387
1.92,0.655821,0.065538,1.16316,0.108784,0.00286479,2.93687,4.77464e-4,0.0503498,2.22905,0.0242297,1.75726,0.0239354
1.962666667,0.607019,0.406458,1.02534,0.142946,7.27509e-4,2.89004,0,0.0875069,2.35118,0.0287845,1.50058,0.0350556
2.005333333,0.54605,0.69757,0.880699,0.1474,0.00986528,2.70179,0,0.125205,2.35456,0.0173898,1.44416,0.0429166
2.048,0.660972,0.653643,1.0252,0.160045,0.0112053,2.56088,6.5538e-4,0.0963272,2.2537,0.0144297,1.28142,0.074238
2.090666667,0.763987,0.43929,1.04922,0.155991,0.00679159,2.59058,3.86039e-4,0.0557138,2.21945,0.0195956,1.58327,0.0319223
2.133333333,0.734266,0.176684,0.905335,0.181118,0.00591229,2.46077,0,0.0628735,2.03124,0.0222464,2.46337,0.0234353
2.176,0.826927,0.104146,0.488375,0.108779,0.823293,1.41528,0,0.0546805,1.76517,0.0249485,2.51797,0.0587881
2.218666667,0.641275,0,0.41811,0.0364024,1.01041,0.780744,0,0.0797449,1.45861,0.11242,2.14682,0.459571
2.261333333,0.373387,0.135115,0.397255,0.00967919,1.03193,0.654023,0.00753288,0.0632127,1.25617,0.121388,1.72348,0.743862
2.304,0.448569,0.250466,0.253533,0.035634,1.09963,0.398135,0.0122992,0.0802562,1.45805,0.122596,1.96319,0.509806
2.346666667,0.368917,0.318553,0.183823,0.104532,1.1608,0.444265,0.0401342,0.0901816,2.13415,0.0798426,2.0292,0.265418
2.389333333,0.689377,0.130067,0.266651,0.139631,0.865463,0.704602,0.477983,0.0246375,2.68987,0.0250761,1.51176,0.260699
2.432,0.963156,3.47606e-4,0.00304676,0.26532,0.49081,1.45986,0.699545,0,1.78342,0.220752,1.00235,0.0247757
2.474666667,0.765082,0,0,0.21198,0.0758513,2.20351,0.444506,0,1.67646,0.287942,1.0029,0.0490089
2.517333333,0.621473,0,0.00918915,0.176947,0.0640608,2.51077,0.122188,0,1.4939,0.324995,1.06915,0.0965842
2.56,0.617257,0.00670383,0.028894,0.139146,0.147708,2.39746,0,0,1.31107,0.34545,0.983746,0.111047
2.602666667,0.569592,0,0.172008,0.132336,0.308206,2.18486,0,0,1.32461,0.340581,0.608491,0.0728475
2.645333333,0.52755,0.0197755,0.701567,0.106832,0.449532,2.05902,0.0345218,0,1.38534,0.252419,0.432433,0.0541156
2.688,0.320338,0.0732783,1.33402,0.161423,0.518541,2.40327,0.016836,0.188336,1.61527,0.211486,0.0896325,0.164524
2.730666667,0.629444,0.131909,1.58468,0.0377564,0.283371,2.4538,0.0127139,0.115728,1.49983,0.188262,0.796271,0.120187
2.773333333,0.797335,0.069283,1.28626,0.0428364,0.0682658,1.74574,1.26431,0.113782,0.323607,0.105022,1.90024,0.0589418
2.816,0.505667,0.659379,1.12185,0.0805199,0.0793859,1.14096,1.988,0.117458,0.140112,0.0707948,2.12717,0.0290795
2.858666667,0.172597,1.28247,1.14939,0.0117913,0.0308611,0.71007,2.95286,0.0754364,0.17043,0.0376312,1.88335,0.0118929
2.901333333,0.0146465,1.30213,0.984098,0.010207,0.148272,0.439336,3.53441,0,0.178999,0.00511968,1.63565,0.00100902
2.944,4.29427e-4,1.43465,0.778598,0.00507893,0.238656,0.311388,3.58168,0,0.277356,0.00285223,1.44662,0.0274883
2.986666667,0.0446751,1.50385,0.711852,0.0250742,0.0747376,0.330642,3.1512,0,0.373326,0.0227679,1.3404,0.0326497
3.029333333,0.21178,1.46522,0.816689,0.00312438,0.098524,0.430108,2.34646,0,0.366343,0.0301725,1.32534,0.0327212
3.072,0.623351,1.20952,0.950027,0.00849196,0.106889,0.762954,1.58503,0.0217508,0.48991,0.029796,1.25389,0.0348782
3.114666667,0.854753,1.12438,1.20785,0.132686,0.0487922,1.55844,0.899948,0,0.817295,0.0306574,1.39754,0.0430079
3.157333333,0.822161,0.427997,1.45001,0.189567,0,2.1926,0.528094,0,1.00581,0.0245012,2.06926,0.0694232
3.2,0.878365,0.321178,1.53635,0.230653,0,2.30367,0.504025,0,0.895985,0.0212975,2.10493,0.107198
3.242666667,0.817724,0.513186,1.43208,0.3252,0,2.4282,0.390429,0,0.655312,0.0263264,2.09552,0.046020899999999997
3.285333333,0.755437,0.722459,1.06723,0.36307,0,2.28326,0.25667,0,0.538037,0.0346806,2.36274,0.0394755
3.328,0.748533,0.62943,0.943668,0.340642,0.0576553,2.10886,0.616976,0,0.563616,0.0503303,2.39423,0.0414385
3.370666667,0.751785,0.314513,1.30441,0.261602,0.114589,2.02221,0.824377,0,0.725325,0.0338824,2.04972,0.0845689
3.413333333,0.753216,0.0934822,1.51729,0.308846,0.00604012,2.26593,0.418738,0,0.964091,0.0295308,1.7054,0.0539812
3.456,0.735129,0.0993401,1.29853,0.321178,0.00438446,2.2714,0,0.197321,1.3854,0.0272332,1.43072,0.0314173
3.498666667,0.638865,0.0668617,1.48121,0.274194,0.0484886,1.70662,0,0.359862,1.33094,0.0223533,1.24829,0.0571578
3.541333333,0.429202,0.00750846,1.6443,0.221661,0.0369643,1.16954,0,0.377893,1.11188,0.0194117,1.17624,0.0812539
3.584,0.361366,2.72884e-4,1.59853,0.14233,0.0248812,0.988898,0,0.468387,1.04349,0.0198312,1.15709,0.0773714
3.626666667,0.307616,0,1.3396,0.180364,0.0586146,0.969836,0,0.371091,1.28631,0.0258806,1.13584,0.0639381
3.669333333,0.254592,0,1.16308,0.211878,0.0441825,0.984757,0,0.190023,1.77172,0.0333595,1.09303,0.0534495
3.712,0.275284,0,0.956798,0.209897,0.0159113,1.03689,0,0.482907,2.01116,0.0259133,1.05474,0.0808675
3.754666667,0.328568,0,0.840511,0.146513,0,0.913023,0,1.77055,1.57968,0.0228294,1.07432,0.111924
3.797333333,0.196641,0,1.27101,0.0226676,0.00181633,0.770589,0,2.88888,1.29403,0.0283704,0.974867,0.103125
3.84,0.0763769,0,1.68065,0.0104186,0.0118791,0.652995,0,3.34562,1.06172,0.039311,0.869043,0.0704554
3.882666667,0.114645,0.338623,1.69364,0.100356,0.0168044,0.626068,0,3.2981,1.02382,0.0470898,0.822863,0.0166671
3.925333333,0.164662,0.490972,1.50465,0.140698,0.0165916,0.9335,0,2.81501,1.15453,0.0514976,0.919225,0.0243934
3.968,0.109027,0.630069,1.11487,0.214284,0.0218674,1.94377,0,2.14654,1.26633,0.0513348,0.963587,0.0346661
4.010666667,0.341139,0.544593,0.424011,0.239678,0.0043195,3.04088,0,1.05663,1.26013,0.0470418,0.846633,0.0357966
4.053333333,0.640882,0.227164,0.121668,0.162418,0.00363217,3.55278,0,0.352764,1.18265,0.107748,0.827032,0.0293344
4.096,0.555039,0.00303074,0.19552,0.222017,0.0291828,3.34568,0,0.234022,1.23805,0.136781,0.987439,0.0327167
4.138666667,0.570421,0.0639241,0.235576,0.223455,0.0612675,3.12285,0,0.0731183,1.3070600000000001,0.0555678,1.28197,0.0412288
4.181333333,0.496451,0.0498565,0.0990777,0.235605,0,3.12159,0.00537192,0.04106,1.32028,0.0693534,1.29474,0.0438654
4.224,0.433725,0.158848,0.0239734,1.14643,0,2.41551,0,0.00198757,1.5953,0.0866436,1.39638,0.0653743
4.266666667,0.32515,0.112041,0,2.07254,0,1.60159,0.0975606,0.255403,1.43621,0.057819,1.67536,0.0619916
4.309333333,0.197134,0,0,2.79568,0.00798097,0.98623,0,1.19976,1.24752,0.0535838,1.38407,0.0588669
4.352,0.164161,0.0341424,0,2.98199,0.00149591,0.777418,0.0435821,1.23841,1.23272,0.0362284,1.40257,0.0814101
4.394666667,0.187711,0.0831026,0,2.83997,0.00707558,0.720367,0,1.09717,1.27114,0.0305287,1.6395,0.11542
4.437333333,0.270027,0.0874986,0,2.47355,0.00105267,0.713587,0,0.731434,1.45394,0.0196466,1.94286,0.184801
4.48,0.30814,0.0726495,5.31143e-4,2.32735,0,0.726482,0,0.0622164,1.7402,0.00457177,1.99527,0.219099
4.522666667,0.195279,0.124259,0.00302579,2.5039,0.0118681,0.423734,0.0614416,0.38231,1.29837,0.110566,1.49478,0.187607
4.565333333,0.0383864,0.203806,0.00718204,2.88382,0,1.30697,0.0766451,0.307487,0.870705,0.323901,1.32274,0
4.608,0.0590494,0.0726838,0.00813424,2.5838,0,2.29572,0.0587016,0.247173,0.897953,0.0825897,1.52267,0.152642
4.650666667,0.102419,0.00593589,0.00906917,1.70294,0.173924,2.7388,0.0341023,0.347411,0.972565,0.030794,1.78228,0.227815
4.693333333,0.284103,8.17017e-4,0.00576723,0.885712,0.210393,2.91214,0.00899838,0.403599,1.04618,0.0806363,1.92576,0.207703
4.736,0.542675,0,0.00152609,0.217502,0.050445,3.06017,0,0.303191,0.94598,1.88601e-5,2.01007,0.172044
4.778666667,0.74256200000000006,1.32793e-4,0,0.21011,0.054018,3.07418,0,0,1.30483,0.00105791,1.93423,0.0144768
4.821333333,0.722767,0.0112762,0,0.198085,0.0382082,2.93979,0,0,1.54291,0.00317144,2.08354,0.135061
4.864,0.679929,0.0306329,3.59216e-4,0.190933,0.0143061,2.89957,0,0,1.6794,0.0238993,2.12346,0.143124
4.906666667,0.680552,0.0226676,0.0966513,0.135758,0.0174208,2.88951,0,0,1.62461,0,2.19804,0.11251
4.949333333,0.719564,0.00351171,0.195141,0.0850633,0,2.91772,0,0.0129153,1.5296,0.0846582,2.21845,0.0213671
4.992,0.945929,0.19295,0.255616,0.0803987,0.00682487,2.88122,0.0125754,0.0543982,1.012,0.281902,2.03993,0.0209078
5.034666667,0.980476,0.196107,0.0815883,0.0999815,0.0339031,3.12582,0.0179055,0.0848966,0.390411,0.565257,1.8101,0.0279494
5.077333333,0.990202,0.160675,0.109752,0.166116,0,3.06631,0.0284546,0,0.310425,0.4225,1.75198,0.103769
5.12,1.16946,0.172447,0.0569659,0.796539,0.261443,3.16659,0.00656264,0,0.224031,0.762112,1.09336,0.114814
5.162666667,0.67745,1.76086,0.0838321,1.19511,0,3.0478,0.128149,0.0623401,1.02852,0.306934,0.979429,0.0767986
5.205333333,0.355827,2.76401,0.0179737,1.04303,0.174838,2.85954,0.052304,0.015109,1.21338,0.11844,1.59035,0.0235185
5.248,0.376624,2.79265,0,1.30741,0.23215,2.85783,0.0114404,0.00855809,1.3618,0.117819,1.76037,0.0256838
5.290666667,0.41221,2.7259,0,1.7308,0.243342,2.78595,0,0,1.34706,0.0929966,1.7422,0.0329955
5.333333333,0.369829,2.6078,0,2.00094,0.211774,2.64437,0,0,1.46855,0.0612859,1.57923,0.0400666
5.376,0.334788,2.49175,0,2.04679,0.105564,2.40262,0,0,1.81819,0.0365275,1.56359,0.0500146
5.418666667,0.358443,2.3796,0,2.13849,0,2.13411,0,0,1.94831,0.0288514,1.64015,0.0561805
5.461333333,0.43861,2.18757,1.87239e-4,2.17477,0,1.86039,0.0253823,0,2.10296,0.0206184,1.61744,0.0528272
5.504,0.419299,2.28047,0.00400831,2.1127,0.108742,1.59054,0.0137911,0,2.12098,0.0046819,1.58764,0.0433961
5.546666667,0.30228,2.40516,0.00309981,2.14169,0.031515,1.58591,0,0,2.12703,0.00497849,1.65974,0.0343579
5.589333333,0.100205,2.48375,0,2.19177,0.00571015,1.63076,0,0,2.12267,0.0206341,1.71705,0.0430846
5.632,1.10194e-4,2.76129,0,2.13074,0.00373776,1.63974,0,0.123355,1.94648,0.0241709,1.69408,0.0412181
5.674666667,0,2.8959,0,2.03906,0.00383675,1.76692,0,0.256316,1.80352,0.0313152,1.55542,0.0417045
5.717333333,0,3.00465,0.00202175,1.94071,5.65442e-4,1.85816,0,0.352284,1.5946,0.0262124,1.47992,0.0462663
5.76,0,2.99231,7.50369e-4,1.93656,0,1.95574,0,0.360799,1.43653,0.0280269,1.36061,0.0514516
5.8026666669999996,2.60621e-4,2.86771,2.85356e-4,1.88763,0,2.05953,0,0.339415,1.31938,0.022487300000000002,1.19585,0.0543763
5.845333333,0.144132,2.48308,0,1.90592,0,2.25977,0,0.30736,1.33908,0.0204588,1.11557,0.0541849
5.888,0.238158,1.95637,0,1.99448,1.93761e-4,2.4249,0,0.273028,1.3263,0.0228087,1.21666,0.0486037
5.930666667,0.167922,1.8224,0,2.17056,0,2.34293,0,0.308124,1.24907,0.0247393,1.50412,0.0438904
5.973333333,0.1167,2.07764,1.2431e-4,2.20317,0,2.22405,0,0.350758,1.19956,0.0259339,1.82681,0.0443145
6.016,0.106684,2.28114,0,2.25294,0,2.10216,0,0.395089,1.10691,0.0324395,2.04633,0.0446042
6.058666667,0.0819598,2.50376,0,2.35185,3.18579e-4,1.90964,0,0.49066,1.05498,0.0325091,2.04912,0.0436729
6.101333333,0.106673,2.6261,0,2.4744,0,1.59041,0,0.61288,1.11996,0.0265832,1.82996,0.0413789
6.144,0.170174,2.60124,0,2.53937,0,1.12365,0,0.657485,1.28881,0.0193133,1.69159,0.040429
6.186666667,0.13869,2.50634,0,2.53785,0.0286732,0.631774,0,0.758002,1.39812,0.0119964,1.70831,0.040474
6.229333333,5.68943e-4,2.38887,0,2.4886,0,0.560093,0,0.801584,1.41276,0.0285137,1.52382,0.0468845
6.272,4.54083e-4,2.40745,0.155831,2.44198,0,0.507438,1.35232e-4,1.45808,1.27047,0.0520311,1.29049,0.0438147
6.314666667,0.0374023,2.17156,0.255236,2.43859,7.78677e-5,0.477484,0,1.8477,1.20191,0.0607057,1.01624,0.0413824
6.357333333,0.131726,1.96543,0.244257,2.3174,0.00875848,0.458761,0,1.94157,1.30675,0.052636,0.961712,0.0339816
6.4,0.102813,1.84004,0.192405,2.10679,0.0121469,0.740284,0,1.25063,1.68237,0.0429462,0.84926,0.0348317
6.442666667,0.0620308,1.74943,0.0962889,2.31146,0.0149194,0.903291,0.0026337,0.418488,2.28318,0.0372941,0.799393,0.0288042
6.485333333,0.180612,1.58396,0.0108535,2.68935,0.017721400000000002,0.871635,0.00674135,0,2.90351,0.0254508,0.77584,0.0199995
6.528,0.379773,1.34376,0,2.74685,0.0222649,0.857965,0.00900797,0,3.29448,0.0165542,0.946845,0.038770399999999997
6.570666667,0.430459,0.895968,0,2.71567,0.0228251,0.953783,0.00973821,0,3.3483,0.0178872,0.94643,0.0360694
6.613333333,0.237144,1.02073,0.0139847,2.46348,0.0124875,0.979556,0.00841021,0.463313,2.68175,0.0226217,0.962834,0.0350522
6.656,0,1.18293,0.514829,2.07758,0.00832407,0.998663,0.00313827,1.57427,1.52416,0.0350532,1.10798,0.038941
6.698666667,0,1.27348,0.684354,1.96902,0.0168333,0.917842,0,1.93722,1.00259,0.0381186,1.15527,0.029677
6.741333333,0,1.36476,0.549982,1.98364,0.0315262,0.85134,0,1.57034,0.931569,0.043815,1.16468,0.0268736
6.784,1.50623e-4,1.52084,0.359388,2.01511,0.0303147,0.79218,0,0.954361,0.97834,0.0608696,1.07936,0.0356042
6.826666667,3.32598e-4,1.71317,0.228828,1.7673,0.0258353,0.905559,0.224125,0.515934,0.998455,0.0527502,1.03828,0.0326459
6.869333333,2.55877e-4,1.92904,0.149796,1.37856,0.0153627,1.87815,0.315554,0.114674,1.07891,0.0499913,1.29775,0.0368473
6.912,0.0732823,2.13508,0.0257461,1.15167,0.00502316,2.63324,0.0348157,0.0224657,1.10041,0.0490744,1.68559,0.0305457
6.954666667,0.323939,1.95001,0.0266625,1.15075,7.62631e-4,2.73257,0,0.0291518,1.12647,0.0375634,1.86332,0.0219579
6.997333333,0.402138,1.82225,0.0531572,1.19603,0.0604644,2.29919,0,0.0244411,1.25081,0.0272918,1.86488,0.0154466
7.04,0.246527,1.95726,0.0962147,1.2738,0.118559,1.75281,0.0374159,0.0148236,1.56893,0.0206637,1.71415,0.0165582
7.082666667,0,2.06964,0.109631,1.49582,0.124113,1.46378,0.0555332,0.00569601,1.64045,0.0187609,1.81101,0.0146944
7.125333333,0,1.77231,0.0623955,1.76213,0.139711,1.50358,0.0127207,0,1.74425,0.0125563,1.97647,0.0233507
7.168,0,1.2255,0.0153603,1.9993,0.168551,1.48526,0,0,1.81821,0.00918867,2.01292,0.0475456
7.210666667,2.239e-4,0.955202,0.00383077,1.87962,0.0531888,1.27652,0,0,1.6841,0.00970694,2.101,0.102923
7.253333333,2.58358e-4,0.743673,0.00340333,1.61703,0.071703,0.867684,0,0.0998525,1.74263,0.00647761,2.414,0.0675891
7.296,1.05662e-4,0.791837,0.00409011,1.60065,0.0331435,0.580493,0,0.0778684,1.8548,0.00727333,2.4597,0.0804464
7.338666667,1.61959e-4,1.07488,0.0024745,1.98919,0.00333578,0.529155,0.0300442,0.843147,1.31382,0.0139981,2.15657,0.102177
7.381333333,0.00284982,1.0239,0.0225264,2.13536,0,0.439659,0,0.794687,0.664597,0.0715232,1.79698,0.1356
7.424,3.24926e-4,1.01115,7.42015e-4,1.68089,0,0.144319,0,0.600958,0.730786,0.266685,1.55521,0.264619
7.466666667,1.59171e-5,0.947128,0.00128528,1.63341,0,0.114513,0,0.507753,0.615453,0.109214,1.30816,0.25546
7.509333333,0.00916481,0.905722,0.0878642,1.50815,0.00633692,0.131118,0.00522193,0.432378,0.523688,0.0455844,1.05435,0.125348
7.552,0.009783,0.401412,0.125111,1.52053,0.0153171,0.149662,0.0222172,0.401352,0.649595,0.0213523,0.878076,0.0881312
7.594666667,0.00282902,0.111494,0.120674,1.55179,0.0637682,0.156919,0.0191755,0.385568,0.975894,7.75304e-4,0.958159,0.194482
7.637333333,0,0.228639,0.0890257,1.65897,0.123022,0.1431,0.0224578,0.369953,1.32557,8.79492e-4,1.12773,0.248241
7.68,0,0.33081700000000003,0.0104408,1.66169,0,0.123037,0.0249132,0.561392,1.83853,0.0883485,1.189,0.169933
7.722666667,0,0.344116,0.406507,1.40973,0.0246827,0.289556,0.15462,1.21498,1.40479,0,1.20683,0.155017
7.765333333,0.00340888,0.191257,0.783394,1.11371,0.43496,0.237722,0.0136455,1.79726,0.823604,0.00324142,1.29708,0.231768
7.808,0.00463984,0.0319553,0.694953,1.81782,0.54779,0.141216,0.0555775,2.13921,0.656785,0.00584894,0.779705,0.164577
7.850666667,0,0.0196682,0.398354,2.58734,0.459333,0.0814847,0.0856141,2.2362,0.390763,0.00596068,1.45103,0.074756
7.893333333,0,0.0339026,0.328061,2.9154,0.342613,0.116986,0.0798032,2.53247,0.34785,0.019896,1.79677,0.187404
7.936,0,0.0254897,0.185969,3.12159,0.196763,0.232229,0.0480345,2.55636,0.270778,0.0042932,1.99742,0.234323
7.978666667,0.0145682,0,0.165231,3.25631,0.11511,0.280217,0.0485913,2.00288,0.363607,0,1.80143,0.137498
8.021333333,9.12851e-5,0,0.139644,2.96237,0.0253207,0.193565,0.0459503,1.32686,0.564596,0.196438,1.26246,0.082228
8.064,3.39799e-4,2.60541e-4,0.0245159,2.63104,0,0.105029,0.0058245,1.01934,0.590189,0.0916966,1.15138,0.148098
8.106666667,0.00132727,0.00573524,0.00634538,2.50796,0,0.0896882,0.00233008,0.773732,0.53677,0.0839988,1.09243,0.204024
8.149333333,5.27086e-4,0.00573463,0.0387782,2.37858,0,0.104431,0.00132318,0.506115,0.444923,0.0622674,1.10166,0.235769
8.192,5.2685e-4,0.00233815,0.0782135,2.19917,0.0134251,0.119986,0,0.362702,0.428127,0.022842,1.19162,0.194598
8.234666667,5.53192e-4,0.00130263,0.0627505,1.98274,0.0190101,0.120286,0,0.759285,0.436921,0,1.16665,0.248762
8.277333333,4.14846e-4,0.0584482,0.0798933,1.94453,0.0307145,0.105336,0.120276,1.49191,0.325842,0,1.26326,0.296016
8.32,0,0.121287,0.173281,2.02813,0.0318459,0.0837037,0.35037,2.12106,0.120692,0.0467523,1.30347,0.309862
8.362666667,0,0.0992978,0.297743,2.0804,0.0206386,0.0569625,0.271267,2.73055,0.112023,0.0446241,1.266,0.260243
8.405333333,0,0.0346977,0.36881,2.28428,0.0302017,0.0383094,0.12898,2.85571,0.116351,0.00479631,1.15119,0.256587
8.448,2.62444e-4,0.0375516,0.330998,2.52808,0.01898,0.021292,0.145518,2.51071,0.0703405,0.0205806,1.12422,0.1926
8.490666667,3.84249e-4,0.0369727,0.371722,2.62414,0.0208793,0.0130978,0.163175,2.37302,0.0627008,0.0204456,1.08633,0.186382
8.533333333,4.46001e-4,0.00677068,0.45759,2.71445,0.0119382,0.0360449,0.112594,2.63607,0,0.0682786,0.98081,0.243333
8.576,2.83768e-4,9.11854e-4,0.492272,2.76499,0.0389138,0.0303944,0.0115769,2.62258,0,0.0820943,0.916219,0.227793
8.618666667,9.79698e-5,3.27472e-4,0.480099,2.89,0.0539581,0.0144479,0.00297212,2.2723,4.60351e-5,0.0781084,0.866785,0.171235
8.661333333,0,0,0.487449,2.83391,0.0570808,0.0126579,0,2.40179,0.0206122,0.0784403,0.923755,0.127373
8.704,0,0,0.541848,2.7127,0.0477979,0.0244971,0.00307715,2.58169,0.0741892,0.0440325,0.961745,0.158759
8.746666667,1.91996e-4,8.93727e-4,0.531066,2.68374,0.0335901,0.0324995,0.00404999,2.28539,0.0946797,0.00307922,0.992385,0.186788
8.789333333,1.0108e-4,0.001117,0.480539,2.69582,0.0832559,0.0503685,0.00878116,1.84571,0.107575,0,0.966403,0.159896
8.832,0,0.0182647,0.442307,2.79925,0.0327393,0.0322396,0.056823,1.45747,0.0594354,0.0379788,0.980979,0.12175
8.874666667,0,0.224445,0.321334,2.72555,0.0480649,0.0319012,0.982308,1.20611,0.0070459,0.0361222,1.1463699999999999,0.048824
8.917333333,3.68502e-4,0.419146,0.117132,2.48479,0.0330723,0.0299462,2.03851,0.814216,0,0,1.2396,0.0450933
8.96,2.16568e-4,0.371772,0.132417,2.12838,0.0545243,0.037163,1.72539,1.85687,0,0,1.15944,0.0438968
9.002666667,2.30775e-5,0.240884,0.369895,2.41322,0.172754,0.0869766,0.458332,2.69787,0,0,1.16688,0.0808139
9.045333333,0,0.0320348,0.501816,2.92975,0.0388567,0.148663,0.0664422,2.7039,0,0.0333572,1.08673,0.150958
9.088,0.070207,0.124836,0.36166,3.27343,0.0287891,0.193332,0.171937,2.51929,0,0.0679022,0.697003,0.157871
9.130666667,1.19011,0.584689,5.57671e-5,3.21382,0,0.245055,0.159576,2.28726,0,0.0360878,0.702174,0.303968
9.173333333,1.77673,0.8254,2.14944e-4,3.00367,0,0.483989,0.193443,1.97302,0,0.0124467,0.867881,0.158692
9.216,2.03192,0.806051,0.00179576,2.69573,0.016481,0.585668,0.167982,2.08028,0.0650491,0.0293241,0.897866,0
9.258666667,2.16801,0.608716,0.0019005,2.5995,0.032492,0.532039,0.0286183,2.49474,0.0779718,0.0472693,0.641702,0.0260212
9.301333333,2.25529,0.242472,0.163782,2.48881,0.0776228,0.325226,0.00762615,2.77816,0.0230037,0.0775308,0.501248,0.0444155
9.344,2.18783,0.176387,0.170086,2.19541,0.101671,0.191764,0.0110738,2.52291,0.127865,0.0789831,0.420878,0.0138559
9.386666667,2.08751,0.293411,0.0230445,1.79744,0.109856,0.227165,0.120461,2.01665,0.232492,0.0389115,0.283225,0.0399204
9.429333333,1.77742,0.844854,0.00939219,1.46187,0.0590404,0.257652,0.27761,1.27857,0.1731,0.0274733,0.489124,0.189302
9.472,1.50401,1.38942,0.0132435,1.16279,0.00115517,0.769932,0.367826,0.618057,0.00888047,0.0823355,0.612432,0.31504
9.514666667,1.31098,1.06491,0.0104874,0.938829,0,1.40067,0.0706745,0.420961,0,0.307737,1.14084,0.45755
9.557333333,1.32226,0.256588,0.00132827,0.780543,0,1.89088,0.0373491,0.541649,0.0485148,0.404645,2.03693,0.55692
9.6,1.09618,0.330938,0.00319462,0.972193,0,2.18869,0.0177751,0.934,0.0326991,0.210022,2.13947,0.59827
9.642666667,0.902123,0.404723,0.00522275,1.90808,0.0351136,1.6093,0.00186802,1.44869,0.113237,0,2.43771,0.436333
9.685333333,0.575889,0.46693,0.508419,2.48156,0.0319268,0.398953,0,1.47421,0.515804,0,2.42072,0.146524
9.728,2.60153e-4,0.391194,1.20662,1.86807,0.0165185,0.421337,0.2216,1.36906,1.0267,0,2.86062,0
9.770666667,4.96701e-6,0.388589,1.367,1.82074,0.068791,0.385106,0.211982,1.18342,1.03217,0,2.71867,0
9.813333333,0,0.489933,0.896878,2.40296,0.164284,0.461185,0.093794,1.17559,0.948707,0.00712347,2.01593,0
9.856,0.265096,0.622386,1.03121,2.41336,0.0760988,0.595811,0.141415,1.18643,0.612746,0.0697778,1.24666,0
9.898666667,0.412916,0.593169,1.58706,1.84982,0.0279263,0.682485,0.166268,1.29179,0.359,0.0923164,0.807744,0.083636
